4,73.4402,297.555,43.3087,72.8962,287.796,44.2933,72.3746,277.023,45.7039,72.1157,266.916,46.0492,71.8668,256.02,46.3363,71.6279,246.763,46.4242,71.6283,236.795,46.4588,71.6227,228.396,45.625,71.6168,219.279,44.7838,71.6076,209.582,43.5043
4,72.6617,301.692,43.2081,72.1307,288.915,44.8921,71.6245,279.418,46.0899,71.3862,267.836,47.1286,70.9314,252,48.6344,70.7045,246.292,48.3694,70.2877,231.899,49.0917,70.0673,227.789,47.9809,70.3491,211.646,48.749,70.35,206.091,46.7323
4,72.9176,303.683,40.8021,72.1147,289.495,42.2525,71.3475,278.839,42.4362,70.3611,269.854,42.4151,69.9117,257.592,42.514,68.9871,249.388,41.7826,68.5836,238.163,41.1987,68.4275,226.472,40.1496,68.1043,211.236,40.1807,68.1282,205.644,38.0341
4,72.3722,293.843,41.0493,71.0772,284.366,40.7896,70.0893,273.862,41.015,69.3837,263.861,40.7318,68.4566,254.35,39.4906,68.0694,241.748,38.9257,67.6883,230.879,37.9589,67.0998,220.44,36.8288,66.9863,209.51,35.9447,66.8614,199.183,33.7997
4,72.905,298,41.1668,72.3644,285.622,41.8447,71.3428,276.457,41.5723,70.8572,265.157,41.4746,70.1488,255.512,41.1881,69.7087,244.06,40.3626,69.5139,233.201,39.1065,69.0986,223.783,37.9504,68.9256,213.764,36.8158,68.7617,203.231,35.283
4,73.7547,312.185,41.6102,73.1884,300.222,43.686,72.6481,288.862,45.4037,72.1316,278.042,46.7916,71.8808,267.796,47.6161,71.4007,257.939,48.4155,71.1753,247.405,48.8856,71.1926,235.177,49.4546,70.9749,226.75,49.0359,70.9906,216.622,48.9728
4,72.6325,289.5,42.5025,71.6037,280.071,42.9886,71.1128,268.538,43.3593,70.3925,259.972,43.0729,69.7045,249.408,42.4807,69.5171,238.21,42.1048,69.3343,227.562,41.2931,69.1576,217.386,40.3007,68.5304,210.514,38.79,68.6009,199.217,37.6326
4,72.6628,300.119,43.9667,71.8777,290.107,45.4779,71.1281,279.148,47.1312,70.4162,267.422,48.6571,69.7291,257.528,49.4441,69.0695,248.054,49.966,68.9203,235.707,50.748,68.5464,225.032,51.11,68.1785,215.863,51.0766,67.819,207.11,50.4042
4,72.9284,304.775,42.2129,71.6067,294.59,43.5201,70.5974,283.486,44.7248,69.6271,274.15,45.6789,68.7,263.961,46.3033,67.8373,251.761,47.2916,67.2295,241.418,47.3397,66.6465,231.529,47.1621,66.0863,222.045,46.776,65.3455,211.915,46.1628
4,72.6356,292.289,42.065,71.6007,282.764,42.5603,71.1051,271.152,42.6884,70.3904,260.012,42.8253,69.9474,248.267,42.6746,69.0408,240.363,41.9591,68.8771,228.529,41.3456,68.4777,219.326,39.9355,68.5533,207.587,38.9384,67.9491,200.088,36.8151
4,72.8882,288.14,42.7133,71.8567,280.089,42.9833,71.3617,267.291,43.5595,70.8842,257.581,43.4658,70.4333,245.929,43.5396,69.9971,235.948,43.1896,69.8042,225.416,42.3573,69.8451,214.35,41.7531,69.6584,204.785,40.3494,69.4774,195.604,38.7988
4,73.4573,305.01,41.3819,72.898,292.195,42.5912,72.1145,281.302,43.5419,71.1098,272.242,43.4985,70.6386,261.059,43.8552,69.9424,251.57,43.5285,69.7506,240.254,43.3604,69.0906,231.66,41.9076,68.7072,220.199,41.3239,68.5545,209.353,40.3264
4,72.9195,300.453,42.6109,72.1227,289.21,43.5736,71.3643,277.1,44.7077,70.3851,268.136,44.8983,69.9381,257.089,45.4679,69.5054,246.624,45.3007,68.854,237.657,44.9669,68.7016,225.928,44.7395,68.327,215.753,44.135,68.1784,206.082,43.1196
4,73.4367,297.747,42.5011,72.6307,286.68,43.1987,72.1113,277.403,43.6574,71.3653,267.2,44.0625,71.1316,256.312,44.1521,70.672,245.888,44.0118,70.4589,234.941,43.1335,70.2596,224.407,42.7609,70.2831,213.475,41.4771,70.3091,202.991,40.6981
4,72.3777,295.086,41.6288,71.8536,282.826,42.2957,70.8532,272.401,42.4873,70.3877,261.191,42.8703,69.9376,250.571,42.5152,69.5124,239.282,42.1458,69.3315,228.557,41.5624,69.1545,218.346,40.5603,69.2044,207.648,39.3537,69.0348,197.434,37.5745
4,73.4766,310.847,41.0158,72.6508,297.597,42.7909,71.8674,287.742,44.0571,71.3664,275.777,44.9144,70.6441,264.366,45.4955,70.1946,253.483,46.049,69.762,243.148,46.1077,69.572,233.316,45.7012,69.1607,223.921,44.6438,69.003,212.877,44.2188
4,72.9161,295.958,44.0734,72.3831,283.524,45.4571,71.6284,274.202,46.6386,71.1488,264.038,47.716,70.6905,253.16,48.4555,70.2467,243.93,48.7495,70.0449,235.14,48.5658,70.0853,224.599,48.736,70.1181,214.594,48.243,70.1456,205.059,47.345
4,72.642,296.486,41.6661,72.1082,284.218,42.0712,71.6006,273.757,42.5073,70.8686,263.717,42.6887,70.4071,252.962,42.5769,69.96,242.752,41.7609,69.5298,232.965,40.7534,69.3463,222.559,39.7562,69.1809,211.554,39.2339,68.9909,204.016,37.2784
4,72.6461,294.818,42.9597,71.8662,283.756,44.1672,70.8728,271.916,45.0308,69.9158,263.079,45.4655,69.2451,252.249,45.7858,68.5982,241.968,45.3903,68.2225,230.985,45.6607,68.0893,219.575,45.4253,67.7409,208.72,44.5638,67.398,199.291,43.5728
4,73.7199,303.506,41.8739,72.8943,290.849,42.5448,72.1129,281.357,43.2821,71.607,271.066,43.4368,71.1297,258.672,44.2421,70.9072,247.005,44.2885,70.4553,238.116,43.7248,70.2598,226.38,43.5245,70.0631,216.288,42.4844,69.8694,207.585,41.308
4,72.6571,300.361,42.8883,71.6127,288.988,44.3769,70.3637,278.099,45.557,69.1583,269.009,45.993,68.26,257.828,46.5578,67.3888,248.334,46.6751,66.5597,238.146,46.2806,65.9891,228.424,45.6736,65.2416,217.987,45.2956,64.7563,207.088,44.6798
4,72.9151,302.223,41.0295,72.1131,290.948,41.7672,71.3393,281.624,41.4845,70.6068,269.931,42.154,70.1507,257.672,42.2583,69.6956,248.477,40.9902,69.0386,238.347,40.4675,69.1005,226.639,39.8861,68.9245,216.535,38.4754,68.982,205.876,37.5453
4,72.9093,296.264,42.7344,71.8638,285.168,43.6952,71.3693,271.984,45.0155,70.4014,262.029,44.9054,69.7181,252.364,45.5265,69.0602,242.084,45.1352,68.6727,231.097,45.4115,68.287,221.722,44.8209,68.1525,210.771,44.3974,68.0097,201.303,43.3927
4,73.162,293.573,42.6318,72.6231,281.303,43.7881,72.1065,271.022,43.9313,71.6147,259.868,44.5222,71.3789,249.308,44.6017,70.9208,239.18,44.4571,70.9358,227.468,43.9976,70.718,218.4,42.5263,70.7354,207.682,41.9288,70.9594,196.618,40.8995
4,73.182,300.534,42.3351,72.6382,289.256,43.5616,72.1192,278.459,44.7376,71.8661,265.741,45.5081,71.3838,257.204,45.9129,71.1549,246.767,45.9617,71.165,235.739,45.7287,70.9492,225.197,45.2932,70.9618,215.155,44.8744,71.3979,203.776,43.9533
4,72.6358,293.759,41.5765,71.8502,282.941,41.7721,70.8472,272.557,41.7195,70.1303,262.589,41.6701,69.4412,251.94,40.8599,69.0239,240.602,40.2912,68.6218,229.814,39.2933,68.2151,221.593,37.7119,68.0918,208.665,36.983,67.7274,199.251,35.28
4,73.4525,301.888,42.6482,72.6443,291.938,43.6597,72.1208,281.08,44.5801,71.6221,269.383,45.667,71.3855,257.165,46.1574,70.9224,247.783,46.4977,70.7088,237.718,46.5415,70.5026,228.109,46.3575,70.7471,216.018,45.5946,70.5427,207.34,44.5777
4,72.6518,294.57,44.0285,71.8745,283.48,45.4685,70.8828,272.861,46.6049,70.1763,262.747,47.4432,69.7403,251.947,47.9493,69.0805,242.781,47.7914,68.6837,232.88,47.8194,68.5238,222.501,46.8948,67.9327,213.424,46.3015,67.7916,203.887,45.0311
4,72.3877,296.154,43.0148,71.6101,285.079,43.9644,70.8656,274.508,44.6229,69.9096,264.321,45.2674,69.4828,252.272,45.7798,68.8329,241.958,45.621,68.4391,232.098,45.4675,68.2973,220.656,45.0105,67.9451,209.734,44.3745,67.8182,199.361,43.5554
4,72.6576,303.406,41.899,71.8636,291.969,43.1495,71.1044,281.068,44.09,70.1354,269.337,44.9543,69.4426,259.456,45.0896,69.0299,247.672,45.365,68.3865,238.661,45.0297,68,228.979,44.4333,67.8679,217.699,43.7843,67.7288,207.937,42.7717
4,72.9107,296.203,43.0025,72.3765,285.166,43.9436,72.1159,272.019,45.2489,71.6206,263.301,45.414,71.1443,253.726,45.5274,71.3911,241.242,45.7167,71.1639,232.608,45.1274,71.1724,221.228,44.6603,71.1763,211.399,43.8194,71.1766,202.01,42.5891
4,73.1722,296.227,42.9965,72.6348,285.086,44.4591,72.3679,273.248,45.5468,71.6243,264.427,45.9606,71.3881,253.638,46.2493,70.9267,244.427,46.3489,70.7126,234.546,46.1626,70.5058,225.089,45.762,70.5309,214.069,45.2924,70.5454,204.573,44.0243
4,72.9181,300.517,42.3402,72.3796,287.859,43.7802,71.8655,275.894,44.6435,71.3728,265.782,45.0204,70.899,256.096,45.1435,70.4447,246.772,45.2672,70.238,236.804,44.8706,70.0381,227.263,44.2669,69.6222,218.094,43.2548,69.4388,209.302,42.2798
4,73.1735,296.159,43.2653,72.381,285.004,44.7268,71.8727,274.389,45.8676,71.3857,263.049,46.6625,71.1533,253.516,46.744,70.7009,243.164,47.0213,70.4945,233.295,47.0553,70.2932,223.893,46.6381,70.3153,213.979,45.5281,69.9052,205.346,44.3125
4,72.9183,298.939,43.1025,71.8724,287.571,44.845,70.874,276.738,46.2577,70.1673,265.206,47.3035,69.4859,255.425,47.8762,68.5998,245.977,48.4395,67.983,235.9,48.4616,67.6264,225.232,48.4321,67.0673,215.014,48.1996,66.532,205.241,47.7716
4,73.4466,302.203,41.29,73.3914,284.089,43.344,73.352,272.419,43.9427,72.8315,263.75,43.8783,73.0522,257.95,42.9044,73.0175,247.575,42.5296,73.199,232.193,42.9107,73.3758,220.908,42.2587,73.5488,212.182,40.8194,73.9139,200.971,39.7849
4,72.6597,298.728,43.9162,71.8764,286.079,45.5779,70.8798,276.577,47.025,69.9258,266.234,48.1153,69.2509,256.379,48.9139,68.5977,247.013,48.9717,68.2217,235.794,49.3834,67.6161,227.2,49.2159,67.0363,217.967,48.3458,66.9384,207.183,48.0615
4,73.173,297.78,42.2387,72.8835,285.388,43.145,72.3598,274.852,43.8115,71.8555,264.827,43.9549,71.6129,252.849,44.2458,71.3789,242.613,44.0969,70.9223,233.887,43.543,70.937,222.427,43.1148,70.9473,211.552,42.2724,70.7348,203.074,40.6777
4,73.4645,308.047,40.6485,72.6451,297.852,41.7128,72.113,284.045,42.8574,71.3523,274.923,42.8172,70.8744,263.578,43.4397,70.6518,252.863,43.3039,70.204,242.594,42.95,70.2329,231.782,42.3296,69.5783,223.438,41.1557,69.8383,212.54,40.129
4,72.912,296.142,43.2705,72.6317,282.371,44.8776,71.8701,273.184,45.5614,71.6267,260.736,46.3036,71.1524,252.406,46.4502,70.6952,243.272,46.3098,70.4868,233.43,46.1267,70.5148,221.985,45.8601,70.3169,212.079,45.0034,70.334,202.681,43.5321
4,72.8967,292.266,42.3233,72.3643,280.108,43.2263,71.8501,268.72,42.8325,71.6074,257.683,43.4422,71.1379,246.038,43.5143,70.914,236.136,42.9185,70.477,225.537,42.3288,70.7177,214.541,41.4895,70.5216,203.953,40.9349,70.7441,193.989,39.5413
4,72.3814,293.493,42.6515,71.3496,283.911,43.1385,70.3629,273.347,43.8225,69.4226,262.032,44.1903,68.7524,252.449,44.1025,67.8683,243.28,43.3186,67.2763,232.214,43.1903,66.7046,221.714,42.3954,66.3885,210.706,41.6069,66.0794,200.245,40.2183
4,72.6622,304.753,42.2188,71.8663,293.262,43.4638,71.3635,279.645,44.8098,70.6309,270.534,45.4956,70.178,259.34,46.2991,69.4929,249.966,45.6858,69.0747,239.82,45.2864,68.67,230.135,44.4496,68.2899,219.799,43.6179,68.1405,209.956,42.6011
4,72.9245,303.364,42.1656,72.3843,290.51,43.8814,71.8683,279.703,44.7961,71.3714,270.683,45.2201,71.1453,257.117,46.1673,70.9188,247.839,46.0212,70.7032,237.812,45.8395,70.7183,228.282,45.2041,70.5146,218.084,44.5689,70.7464,207.502,43.2562
4,73.1717,297.842,41.9692,72.3712,286.767,42.6794,71.6032,277.502,42.8982,71.3607,264.899,43.2185,71.1262,254.143,43.0838,70.6704,242.686,42.9296,70.6805,233.036,41.6436,70.2495,222.584,40.8618,70.2721,212.676,39.8794,70.2878,203.231,38.2894
4,72.3824,297.833,41.7181,71.6013,285.364,42.6539,70.8498,274.912,42.5752,70.3869,262.349,43.1621,69.6866,253.999,42.6454,69.018,243.736,41.5963,68.8583,231.673,41.4521,68.6886,221.34,40.2179,68.5381,210.411,39.4654,68.3879,200.024,38.1082
4,72.897,290.742,43.0735,72.1161,279.914,44.0108,71.6133,268.402,44.3555,70.8937,257.363,44.6981,70.436,248.032,44.5891,70.2338,236.896,44.3969,70.2627,225.34,43.4871,69.8437,216.246,42.4943,69.6669,205.594,41.6958,69.7053,195.474,40.7203
4,72.9231,303.423,41.894,71.8646,293.316,43.1983,70.8495,282.332,44.1464,70.3773,270.645,44.7448,69.445,259.407,45.3373,69.0239,248.797,45.4132,68.6146,238.719,44.7878,68.0002,228.963,44.4362,67.6367,218.665,43.61,67.5144,207.874,42.7858
4,73.4449,300.631,42.0566,73.1512,289.434,43.0188,72.8658,277.493,43.6361,72.1034,268.566,43.8353,71.8517,257.633,43.9272,71.6085,248.364,43.583,71.6056,237.293,43.1678,71.6012,226.74,42.5487,71.592,216.714,41.2891,71.8021,206.118,40.7125
4,73.1795,300.667,41.7923,72.3781,287.916,43.517,71.8615,277.322,43.9217,71.1241,265.85,44.5258,70.6613,254.905,45.1021,70.2089,245.686,44.7508,69.7784,235.727,44.3743,69.5932,225.184,43.7452,69.4214,214.099,43.1172,69.2488,204.502,42.1258
4,73.4543,303.479,41.8805,72.6416,293.524,42.6443,71.861,281.269,43.5495,71.1145,270.899,43.9603,70.4,260.939,44.359,69.9467,251.488,44.0152,69.755,240.181,43.835,69.3445,229.369,43.4496,69.1696,219.112,42.6301,68.9982,209.324,41.413
4,72.6403,295.055,41.8897,71.8545,284.139,42.3391,70.8498,274.923,42.5735,70.1355,263.615,42.7125,69.4525,252.815,42.6108,69.0289,242.564,42.0358,68.3904,232.734,41.0351,68.0022,223.308,40.075,67.8631,212.32,38.8761,67.5013,202.771,37.1189
4,73.1854,301.988,42.1118,72.1259,289.1,44.1003,71.1122,278.348,44.7643,69.908,266.618,46.1167,68.9848,256.816,46.2359,68.1112,246.207,46.5483,67.2725,236.09,46.3901,66.9543,223.323,46.3249,66.1777,214.141,45.756,66.1059,202.613,44.8601
4,72.6475,294.752,43.2278,71.8702,282.294,44.8965,71.3746,271.829,45.7771,70.9058,259.368,46.7663,70.2147,249.857,47.1046,69.7876,239.642,47.3766,69.3754,229.907,47.1841,69.2148,218.557,47.1305,69.0504,208.769,46.4763,68.6792,199.375,45.4409
4,72.9183,298.945,43.1017,72.3809,284.998,44.7276,71.872,275.692,45.6661,71.136,266.739,46.3291,70.6749,254.604,46.811,70.4657,244.227,47.0813,70.0305,235.385,46.9371,69.8383,225.89,46.521,69.6543,215.816,45.641,69.4764,206.175,44.5898
4,72.6467,299.287,41.4892,71.8573,288.081,42.4774,71.1029,276.109,43.1259,70.3713,267.284,42.8366,69.6797,256.298,42.9736,69.2582,244.712,42.825,68.8376,235.897,42.0628,68.6692,225.365,41.03,68.5203,214.233,40.4718,68.3694,203.684,39.0763
4,72.6518,294.575,44.0276,71.6188,284.805,45.269,70.8828,272.856,46.6057,69.9272,263.96,47.2573,69.2608,253.025,48.0192,68.8621,241.528,48.4558,68.4717,231.677,48.4707,67.8698,222.256,47.8262,67.5244,212.205,47.602,67.4195,200.801,46.8727
4,72.9208,300.39,42.8814,72.1258,287.706,44.3142,71.3715,276.897,45.7327,70.6456,266.669,46.3446,69.7091,256.833,46.7024,69.2871,246.314,46.9851,68.8822,236.26,47.0298,68.2641,226.658,46.4039,68.1185,216.503,45.7515,67.7635,206.746,44.9284
4,72.9282,306.387,41.4389,72.1213,294.878,42.439,71.0965,283.826,43.4067,70.368,272.047,44.03,69.6726,260.82,44.3852,68.9967,251.325,44.0514,68.3505,241.129,43.2219,67.7321,231.322,42.4361,67.3721,220.902,41.6497,67.0232,210.954,40.4641
4,72.6294,288.177,42.455,72.1065,276.25,43.094,71.3585,266.171,43.0099,70.8834,255.324,42.8871,70.4278,244.967,42.5362,70.2277,232.915,42.1261,70.0284,222.532,41.0971,69.8418,211.605,40.0922,69.4479,201.154,38.7213,69.4738,192.198,36.5653
4,72.3886,297.579,42.7962,71.6083,285.135,43.7028,70.6159,274.482,44.6293,69.9159,263.069,45.4671,68.9965,253.431,45.3588,68.6033,241.89,45.8655,67.9853,232.019,45.4854,67.6227,221.576,44.8532,67.2772,211.566,44.2594,66.9421,202.004,43.2685
4,72.6523,297.541,43.0589,71.8691,287.685,44.3199,71.1199,275.649,45.4322,70.3963,266.722,45.8528,69.7136,255.664,46.6509,69.2903,245.228,46.6972,68.8861,235.215,46.749,68.4951,225.667,46.3494,68.3518,214.568,45.6587,68.2158,203.978,45.0102
4,72.639,296.598,41.1296,71.5942,285.573,41.6057,70.8439,275.066,41.8043,70.1312,263.698,42.2128,69.4455,252.931,41.8777,68.5398,243.808,40.6529,68.1599,231.741,40.0779,67.7831,221.339,38.8857,67.6409,211.405,37.7446,67.5285,199.954,37.0616
4,72.645,297.846,41.7136,71.8564,286.759,42.4313,71.101,276.161,42.8688,70.6303,263.54,43.4483,70.1748,252.787,43.3212,69.5069,242.446,43.2146,69.0849,232.708,41.9462,69.1506,220.265,41.3071,68.9752,211.371,40.3644,69.0387,200.016,39.597
4,73.1838,298.837,43.6353,72.9015,287.561,45.3441,72.3828,278.076,46.7842,72.3719,265.299,48.235,72.1228,255.585,49.0092,71.8812,246.329,49.2802,71.8753,235.333,49.1968,71.871,224.815,49.3471,72.0827,215.826,49.0977,72.0681,206.255,48.3891
4,73.7127,302.166,41.5554,73.1544,290.826,42.8021,72.6203,281.412,43.2686,71.8512,272.48,42.7122,71.6113,259.962,44.026,71.3737,249.425,43.8765,71.1431,239.39,43.2665,71.1514,228.707,42.8736,71.154,218.568,41.8277,71.1588,207.863,41.0256
4,72.6407,298.038,40.9029,71.8504,285.617,41.5962,71.3454,273.879,41.7455,70.6098,265.171,41.2305,70.1556,253.172,41.1149,69.4674,244.127,39.6496,69.0561,233.123,39.1254,68.872,223.774,37.7289,68.7218,211.722,37.0113,68.3341,203.139,35.3067
4,73.1838,298.843,43.6344,72.3879,288.941,44.8858,71.8756,278.167,46.0298,70.886,270.375,46.4976,70.9129,258.053,47.4505,70.2333,247.356,48.4373,70.0301,238.444,48.256,69.845,227.739,48.2145,69.8836,217.59,47.7286,69.4926,207.797,47.2883
4,72.6525,299.041,42.5692,71.6104,286.396,44.0134,70.6092,277.061,44.4722,69.6585,265.54,45.0751,68.7443,255.731,45.4612,68.1063,245.258,45.3082,67.2629,235.226,44.7129,66.9145,224.626,44.094,66.377,213.434,43.4879,66.0574,203.797,42.2926
4,73.1912,303.321,42.4321,72.1292,291.769,44.2027,71.3668,280.838,45.3757,70.6411,269.121,46.4497,69.6931,260.422,46.6112,69.2682,249.741,46.8977,68.8629,239.523,47.1757,68.2408,229.782,46.5419,67.6335,221.46,45.7584,67.2881,211.471,45.1428
4,72.8953,292.32,42.0578,72.3621,281.548,42.4949,71.851,269.957,42.8761,71.1178,260.115,42.8013,70.4104,250.713,42.2499,70.1998,240.599,41.6744,69.7665,230.902,40.6737,69.5851,219.545,39.8831,69.618,209.793,38.4868,69.4398,199.46,36.9327
4,72.6511,299.104,42.2993,71.8631,286.526,43.4837,70.8583,277.144,44.208,70.6423,263.258,44.9468,69.7024,254.792,44.8921,69.5135,243.36,44.4516,68.635,234.5,43.9134,68.9451,221.914,44.1152,69.0212,209.06,43.6264,68.4225,201.458,42.5094
4,72.6434,296.425,41.935,72.113,284.056,42.8557,71.3541,274.887,43.0712,70.8725,263.624,43.1896,70.4112,252.878,43.0662,70.1966,243.794,42.5086,69.9974,232.889,41.9049,69.8055,222.479,41.109,69.3931,213.512,39.7247,69.4323,203.071,38.1151
4,73.1838,298.837,43.6353,72.6467,288.909,45.1425,72.3797,275.492,46.9283,71.8799,266.585,47.5591,71.4027,256.736,48.6015,71.4136,245.142,49.2396,71.1901,236.298,49.2745,71.2009,225.755,49.1982,71.2112,215.671,49.1321,71.2154,207.041,48.4719
4,73.1627,295.11,41.8764,72.8623,276.232,43.5874,72.1018,273.766,42.7489,71.8488,262.552,43.1147,71.8416,250.784,42.9341,71.6002,241.797,42.3787,71.5961,232.097,41.8049,71.5885,221.81,40.7712,71.799,211.989,39.7802,71.9958,201.678,38.3759
4,73.7078,300.711,41.7805,73.1468,288.103,42.9716,72.6143,277.46,43.6437,72.1018,268.61,43.5834,71.8501,257.667,43.682,71.6115,247.156,44.0224,71.6073,237.253,43.4044,71.3776,227.704,42.8266,71.1565,217.545,42.019,71.3744,206.955,40.9844
4,72.922,301.901,42.3894,72.3843,290.51,43.8814,71.6145,281.018,44.5945,71.1286,269.325,45.6806,70.6628,258.233,46.2319,70.2149,247.696,46.2849,69.781,238.723,46.1534,69.8405,226.841,47.2503,69.4197,217.833,45.0636,69.0257,209.017,44.0656
4,72.6487,293.224,43.9761,71.8719,282.234,45.1568,71.3803,270.442,46.4825,70.9042,260.553,46.819,70.2114,250.997,47.1563,70.0182,239.684,47.3675,69.601,229.942,47.1759,69.4252,219.647,46.7196,69.2563,208.892,45.5933,69.0901,199.533,44.5651
4,73.1633,296.652,41.1163,72.3628,285.673,41.5826,72.0955,275.271,41.5102,71.8407,262.773,41.8658,71.5942,252.141,41.5181,71.5913,239.774,41.1127,71.3567,230.164,40.1124,71.1279,220.968,38.702,71.347,210.21,37.512,71.3399,199.924,35.96
4,72.9053,296.449,41.9288,72.3689,285.447,42.6336,71.8554,273.635,43.2677,71.3628,263.639,43.4251,70.8888,254.066,43.337,70.6742,242.611,43.4074,70.69,232.876,42.8125,70.478,223.535,41.8005,70.4997,212.587,40.9887,70.2948,204.054,39.4135
4,73.4561,305.081,41.1071,72.6373,293.704,41.8431,72.1066,281.564,42.243,71.3495,272.525,42.2151,70.8698,261.359,42.3542,70.4084,250.74,42.0084,70.1957,240.656,41.2001,69.7996,224.519,41.4009,69.8324,214.528,40.4024,69.6138,209.826,38.0434
4,72.6414,292.051,43.1294,72.1177,281.189,44.0617,71.617,269.534,44.9092,70.8891,260.907,44.8411,70.6756,249.073,45.352,70.4646,238.985,45.1847,70.0331,229.329,44.578,69.8447,219.068,43.9569,69.6608,209.281,42.9306,69.4761,200.854,41.5543
4,73.1727,294.618,44.0164,72.8918,283.588,45.4426,72.3737,273.041,46.5634,72.1202,264.251,47.1915,71.875,252.259,47.88,71.637,244.291,47.7543,71.8659,233.387,47.9314,71.8603,222.964,47.889,72.0673,214.113,47.0079,72.2652,203.676,46.514
4,72.6619,303.212,42.716,71.6191,286.108,45.3231,70.8812,274.106,46.6603,70.4184,263.93,47.7395,69.7403,253.014,48.4872,69.3218,242.666,48.7292,69.1547,231.732,48.9048,68.7555,223.362,48.5136,68.3956,212.304,48.2233,68.2622,201.828,47.7312
4,72.9199,297.311,44.1274,72.1352,285.999,46.0926,71.6352,273.998,47.6541,70.9113,265.024,48.7729,70.4555,255.268,49.5459,70.0151,245.966,49.8175,69.6041,234.824,50.2038,69.4263,225.316,50.1724,69.0262,217.208,49.5444,68.8566,208.492,48.4535
4,72.9058,293.374,43.4369,72.3726,281.167,44.3135,71.3639,272.123,44.2549,70.8929,260.827,45.3351,70.4388,250.148,45.6469,69.9957,241.111,45.2902,69.5744,231.337,44.9094,69.4053,219.927,44.6887,69.4447,210.17,43.4147,69.2761,199.835,42.1805
4,73.4227,295.194,41.602,72.8759,284.26,42.3105,72.5971,272.636,42.4328,72.3299,261.566,42.306,72.0746,250.959,42.192,71.8236,242.066,40.933,72.0421,229.154,40.7476,72.0228,219.015,39.5171,72.221,209.331,38.3365,72.4046,198.209,36.954
4,73.4425,300.759,41.5142,72.6309,288.114,42.7198,71.8558,278.812,42.9362,71.3599,267.344,43.3065,70.6434,256.411,43.1846,69.9474,248.271,42.6738,69.7588,236.047,42.2568,69.3394,226.524,41.2589,69.163,216.395,40.2697,68.7749,206.677,38.9018
4,72.6423,299.47,40.6776,72.3689,285.458,42.6319,71.6026,274.969,42.8074,71.112,264.97,42.7224,70.6456,254.129,42.8526,70.1997,242.695,42.4673,69.7669,232.895,41.6778,69.3269,224.733,38.8918,69.3908,213.549,39.4979,69.2189,203.039,38.1236
4,72.3768,293.673,41.8503,71.0918,282.695,42.576,70.6106,271.033,42.9588,69.4083,262.3,42.6952,68.744,251.542,42.5973,68.3475,240.193,42.2274,67.7417,229.328,41.6629,67.3773,219.033,40.4464,66.7967,210.13,38.8831,66.6854,199.744,37.3275
4,72.9132,297.633,42.783,72.1211,287.878,43.5252,71.8645,274.629,44.5945,71.3749,264.52,45.2218,70.9058,253.682,45.5367,70.4519,244.494,45.4136,70.479,233.561,45.1968,70.2804,223.105,44.778,70.3092,212.182,44.1169,70.111,203.667,42.7062
4,72.6563,295.873,44.3467,71.8771,284.715,45.7843,70.8834,275.264,47.2236,70.1814,263.758,48.4903,69.5024,254.044,49.0357,68.6124,245.775,49.6291,68.2373,234.621,50.0234,67.8701,225.028,50.2341,67.5087,215.909,49.5604,67.1751,206.163,49.0885
4,73.169,294.806,43.2147,72.3765,285.166,43.9436,71.8685,273.245,45.3055,71.3808,261.995,45.8656,71.1524,250.164,46.1076,70.6934,242.238,45.7877,70.4897,231.35,45.8025,70.2861,221.072,44.6964,70.3127,210.268,43.8209,70.3361,199.97,42.7795
4,73.4495,303.727,40.7902,72.8902,291.025,41.7477,72.105,280.274,42.1984,71.3538,269.934,42.6386,71.1169,258.953,42.514,70.8922,247.303,42.3615,70.6766,236.213,41.989,70.4654,225.696,40.9515,70.7067,214.68,40.1449,70.7241,204.111,39.6133
4,73.1704,297.905,41.6996,72.3697,286.829,42.4153,71.5994,276.336,42.3377,70.8669,264.937,42.7301,70.1595,255.303,42.4198,69.4712,246.163,41.1642,69.2959,234.016,40.7925,69.1253,222.506,39.9924,68.4978,214.493,38.4401,68.3371,204.89,36.8877
4,72.6434,296.419,41.9359,72.3658,282.772,42.8041,71.8561,272.33,43.4775,71.3653,261.195,43.5848,71.37,250.624,43.4383,71.1432,239.368,43.2702,71.1497,228.712,42.6471,71.1506,218.595,41.3801,71.1513,208.885,40.176,71.5742,197.813,38.9588
4,72.6436,297.919,41.4421,71.8538,285.505,42.122,70.8441,276.286,42.1037,70.3728,264.949,42.2456,69.9275,252.926,42.3497,68.9982,246.111,40.9428,68.5875,236.142,40.1807,68.4343,224.509,39.3936,68.0466,215.433,38.0373,67.8977,205.762,36.7116
4,72.8916,290.983,42.011,72.1066,280.236,42.4557,71.8484,268.783,42.5768,71.1178,257.795,42.4684,70.6523,247.372,41.8816,70.4424,236.277,41.5199,70.2365,225.752,40.4929,69.812,216.668,39.1054,69.6286,206.025,37.7254,69.4448,196.789,36.0045
4,73.4632,304.681,42.7483,72.6547,294.449,44.5614,71.8794,283.304,46.2489,71.3888,271.421,47.8005,70.4313,262.502,48.9193,69.9863,252.884,49.4454,69.8049,241.391,50.303,69.1684,231.535,50.283,68.9992,222.182,50.0286,68.6167,213.19,49.3619
