73.1789,294.315,48.5475,73.1405,273.655,53.3441,72.6257,256.067,56.374,72.3693,236.66,58.2765,71.907,218.962,58.5018,71.4753,201.724,57.8204,71.2705,184.164,55.8795,70.8737,167.96,52.1791,70.5257,147.081,49.0869,70.1735,131.36,43.6192,69.8377,115.43,37.2088,69.5084,100.514,29.8357,69.182,85.8957,21.288,68.8513,72.0189,11.6636,68.7582,57.0591,7.19361,68.6043,41.7047,16.3973,68.4939,26.0148,24.2628,68.2973,10.9117,30.6477,68.1435,-4.1188,35.2443,68.0515,-19.407,39.1062,67.9919,-34.0266,41.6814,67.7336,-48.7214,43.2096,68.1131,-63.5298,45.4859,,,
73.4454,298.905,46.5628,73.9129,281.827,51.1522,74.3247,262.385,55.2089,74.9153,242.472,58.0854,75.4604,225.431,59.4544,76.1436,207.019,59.2354,76.5756,191.022,57.8823,77.3186,173.155,53.8551,77.811,156.639,49.7962,78.4166,140.016,44.5414,78.8118,125.201,38.1433,79.2992,109.577,30.8354,79.7438,94.9446,22.4312,79.9928,81.069,12.6997,80.4707,66.5904,2.97153,81.0653,51.751,12.5879,81.6038,36.1641,21.775,82.1261,21.2263,29.1913,82.6768,5.97037,35.5718,83.1706,-8.51818,40.5703,83.7421,-22.9839,44.3864,84.3373,-37.3194,46.9501,84.9252,-51.2779,48.2077,,,
73.4466,298.859,46.8294,73.6508,279.15,51.5494,73.5917,261.21,54.6718,73.2953,243.646,56.3308,73.2329,225.423,57.0657,73.1642,207.81,56.1896,72.8846,190.692,53.9093,72.6148,173.225,50.749,72.5422,157.143,46.1304,72.2776,140.723,40.3772,72.019,124.759,33.8446,71.9266,109.253,25.9299,71.6572,94.5896,16.7951,71.3869,79.6651,7.28906,71.5215,60.4771,9.05652,71.4331,44.0766,17.3304,71.2235,28.4704,23.905,71.0398,12.7954,29.3366,70.8803,-2.6468,33.6596,70.7399,-17.9304,36.6645,70.5257,-32.8709,38.4652,70.2601,-47.6574,39.2255,70.0373,-62.4775,38.9951,,,
73.4466,298.859,46.8294,73.407,281.783,51.1634,73.5927,261.165,54.9165,73.5263,242.438,57.1922,73.4336,218.191,58.8206,73.1509,201.079,58.3235,73.0742,182.81,56.4972,72.9955,166.041,53.4923,72.9041,148.372,49.156,72.9828,131.449,43.9292,72.8709,115.694,37.2797,72.7483,100.37,29.5107,72.7671,84.4531,21.1295,72.7255,69.1769,7.29128,72.908,53.653,6.75041,73.2499,36.4412,16.388,73.4035,20.399,24.0617,73.6188,4.14658,30.6257,73.773,-11.5063,35.5405,73.9558,-27.3771,39.5261,74.0649,-42.8794,42.32,74.25,-58.229,43.6672,,,,,,
73.4512,301.928,45.5803,73.4108,283.126,50.9654,73.3628,263.416,55.5465,73.536,243.338,58.4287,73.6873,225.158,59.511,73.608,208.48,59.2425,73.7209,190.488,57.997,73.6191,173.961,54.9127,73.5114,157.137,51.2442,73.5691,139.541,46.158,73.268,123.818,39.8084,72.9706,108.493,32.2691,72.9904,92.5455,24.0284,72.6822,77.9592,14.5594,72.5163,63.2215,4.34146,72.489,47.6017,11.8806,72.3406,47.8361,10.5427,72.0729,31.8306,19.0706,71.8343,15.5501,26.441,71.5121,-0.143343,32.1665,71.137,-16.0258,36.9956,70.8218,-31.8744,40.6682,70.4425,-50.8616,45.1163,,,
73.4596,304.884,45.1281,73.4225,287.211,50.3628,73.3726,267.203,54.7615,73.5478,246.757,57.9375,73.2627,230.264,59.4255,73.1949,211.221,59.6697,73.1263,193.817,58.6734,73.0476,176.188,56.0817,72.7789,159.894,52.5895,72.5159,142.669,48.1974,72.2574,126.717,42.0824,72.1685,106.056,36.6062,71.9098,90.8046,28.4959,71.5009,75.9049,19.8404,71.2354,62.2331,9.36542,71.2094,46.3952,8.50018,71.1569,29.8345,17.5043,70.9876,14.6446,24.6658,71.0638,-1.08251,30.9496,71.126,-16.6903,36.0071,71.1587,-32.3499,38.5734,71.1823,-47.2558,40.584,71.2587,-61.9261,41.1567,,,
73.4419,295.809,48.0646,73.8947,276.381,52.6949,74.056,256.244,56.3352,74.4268,238.032,58.2821,74.7562,220.386,58.6915,75.0492,203.255,58.1657,75.1118,187.47,56.0728,75.3451,171.261,53.0581,75.5313,154.025,49.0455,75.5224,139.444,40.8487,75.8443,124.49,34.0648,76.1157,109.253,26.2421,76.2019,95.4241,17.4751,76.0994,81.6825,7.38441,76.4533,67.5347,7.18741,76.9973,51.2456,16.5414,77.4354,35.7668,23.845,77.7738,20.8019,29.8218,78.2225,5.68457,34.7658,78.5535,-8.90508,38.1851,79.0256,-23.7862,40.732,79.2681,-38.0447,41.8263,79.6108,-52.1413,41.7841,,,
73.7187,303.542,44.8056,74.4319,284.645,50.4807,75.0555,263.957,53.537,75.0573,263.833,54.2745,75.6255,245.012,56.5654,75.9213,227.856,57.1091,76.6007,210.237,56.4002,77.0071,193.115,54.6729,77.3555,175.726,51.6023,77.6737,159.699,47.2513,78.1088,142.75,41.6793,78.1667,127.599,35.1589,78.3706,112.814,27.3698,78.676,97.2494,18.6791,78.9342,82.1024,9.22519,79.4424,67.4249,5.89301,80.0602,51.2629,15.1303,80.2823,32.4347,24.2082,80.7269,16.85,30.4332,81.2329,1.38573,35.5497,81.6687,-13.7544,39.3041,82.1023,-28.7248,41.9376,82.4895,-43.6137,43.4354,82.8294,-58.0321,43.5488
73.9553,294.626,47.4653,74.3896,276.749,51.1556,75.0045,256.789,53.8901,75.3436,239.763,54.8447,75.8471,221.071,54.66,76.307,203.996,53.0018,76.6633,183.088,51.0087,77.0271,167.252,47.0154,77.3368,151.076,41.5691,77.7617,134.035,35.7806,78.146,118.224,28.7095,78.4802,102.841,20.146,78.7799,88.3603,10.7193,79.167,73.6019,7.04603,79.9463,56.4132,16.9644,80.2294,41.5619,24.2424,80.9737,25.5766,30.5722,81.4251,10.0657,35.5606,81.9385,-5.05918,38.9474,82.4723,-19.7811,41.4282,82.9386,-34.9607,42.6537,83.376,-49.5019,42.5122,83.7837,-63.9191,41.5592,,,
73.4281,290.071,49.4324,73.6258,269.753,54.3915,73.5667,251.281,57.9837,73.7284,233.392,60.0777,73.647,215.013,61.0074,73.7686,197.338,60.5551,74.0677,180.315,58.8931,73.9466,164.648,53.9407,74.0012,147.887,49.4349,74.0418,132.349,43.8793,73.891,117.159,36.859,74.0526,101.29,29.3703,74.0311,86.8805,20.5365,73.9888,73.1791,10.2804,74.0952,59.1662,4.18605,74.0928,42.6082,13.0779,73.8226,27.2316,20.1696,73.6763,11.5148,26.0731,73.5228,-4.17387,30.8274,73.3654,-19.3534,34.1914,73.1998,-34.4811,36.4961,72.9432,-49.3584,37.5229,72.7633,-64.1459,37.4331,,,
73.7067,297.323,47.577,73.9042,279.074,52.0542,74.3114,259.983,55.3195,74.6748,241.468,57.3242,74.784,224.502,58.0685,74.8587,206.062,57.5095,74.7378,191.803,55.1254,74.7911,175.214,51.9208,74.8205,158.329,47.7604,74.8385,142.688,42.281,74.8328,126.776,35.9584,74.652,112.448,28.4046,74.6253,98.3664,19.6964,74.7247,83.4802,10.3854,74.6469,66.9059,6.51003,74.9052,51.2428,15.035,75.3582,35.6182,22.3698,75.7203,20.5061,28.2586,75.8826,5.65316,32.8354,76.2843,-9.12509,36.2552,76.5671,-23.9027,38.5834,76.9033,-38.921,37.9872,77.1256,-53.167,37.1768,,,
73.4396,295.937,47.5297,73.6397,276.621,51.4287,74.0429,255.439,54.3365,73.9536,237.318,55.4591,74.0654,216.699,55.8133,74.1657,198.912,54.5243,74.2471,181.698,52.2953,74.3076,165.057,48.469,74.5345,148.95,43.603,74.7166,131.959,37.8249,74.5357,116.696,30.6368,74.6658,100.73,22.6705,74.6211,86.735,13.3107,74.8623,72.1754,5.39371,74.974,55.9477,15.0488,75.0432,40.1071,23.2036,75.1936,24.5108,30.0294,75.2993,9.85705,35.2146,75.447,-5.14046,39.2761,75.6303,-19.647,42.1745,75.7281,-34.2013,43.901,75.9856,-48.7393,44.5288,75.9824,-62.9331,43.719,,,
73.4512,301.928,45.5803,73.9173,283.23,50.6948,74.5729,263.692,54.7783,74.9294,244.805,57.2897,75.476,227.675,58.0228,76.1523,208.108,57.803,76.3803,191.985,56.3015,76.7641,175.502,53.2271,77.2822,158.781,49.1663,77.5743,143.271,43.783,77.8035,126.861,37.5271,78.02,112.17,30.0452,78.3385,96.7164,21.8106,78.6219,82.1703,12.2548,79.1644,68.0725,2.93733,79.6775,52.1132,12.1208,80.0799,36.9303,19.8542,80.5925,21.6489,26.4793,80.9376,6.19386,31.7864,81.2671,-8.57863,35.7052,81.5376,-23.2347,38.6094,81.6781,-40.9799,42.0158,81.9299,-54.9989,42.4909,,,
72.925,298.632,47.647,72.6489,277.52,52.7873,72.6244,256.105,56.1336,72.1431,237.694,58.3525,71.9093,219.927,58.7874,71.4782,202.608,58.3022,71.4768,183.298,56.6267,71.2691,166.424,53.2431,70.8855,149.295,48.9767,70.5153,133.418,43.2915,70.1617,117.334,36.6701,70.0182,96.7866,30.5328,69.5201,82.3942,21.7733,69.1874,67.8128,12.1961,69.0646,52.6544,6.33495,69.1676,36.7346,15.7023,69.1419,21.3162,23.3867,69.1369,5.98887,29.8828,69.1483,-9.27725,35.0209,69.163,-23.8156,38.6096,69.1795,-38.9828,39.8933,69.2062,-53.3169,40.7045,,,,,,
73.4537,301.823,46.1195,73.6508,279.139,51.551,73.5927,261.165,54.9165,73.7538,241.312,57.5828,73.6737,223.273,58.4827,73.7968,204.904,58.1233,73.8953,186.324,56.8837,73.9723,168.545,54.1642,73.8502,152.141,50.3934,73.8927,134.954,45.5947,73.9144,118.428,39.4835,74.0526,101.29,29.3703,73.8694,86.312,20.5846,73.965,70.3304,11.2032,73.908,55.9071,3.38904,73.7827,39.3019,12.622,73.7675,22.4006,20.3544,73.73,5.95408,26.9666,73.4626,-9.97866,32.0982,73.3026,-25.5815,35.894,73.1342,-41.1741,38.6842,72.9552,-56.4837,40.0118,,,,,,
73.6958,294.526,47.7401,74.3885,275.087,53.1246,74.9935,254.017,56.4138,75.5506,236.053,58.1116,76.2375,215.665,58.7502,76.4674,198.952,57.8089,76.8438,181.062,55.5762,77.1869,164.633,52.3818,77.6604,148.056,47.6973,78.0547,130.73,42.087,78.4107,114.707,35.4149,78.7321,99.7449,27.4432,79.1653,85.184,18.4518,79.5005,69.5219,8.88327,80.0898,55.5383,6.2314,80.9522,38.6005,15.5579,81.752,22.579,23.1923,82.2587,3.50066,31.2346,82.9015,-12.2035,36.3808,83.399,-27.5596,40.3736,83.9091,-42.6443,43.0542,84.4122,-57.8076,44.804,,,,,,
73.1817,297.334,47.3215,73.1503,278.992,52.0732,73.1068,258.581,55.7707,72.8306,240.056,57.7752,72.7864,221.098,58.6021,72.7344,201.918,58.1929,72.4793,186.979,55.7793,72.4229,168.256,53.0745,72.1722,146.765,49.6928,71.9306,131.172,44.0068,71.6953,114.767,37.8984,71.458,99.4487,30.331,71.2183,83.9897,21.8169,70.8248,69.3662,12.4737,70.6175,54.4973,5.72222,70.6095,38.0285,15.348,70.6008,22.2208,23.2012,70.4791,6.47757,29.377,70.4781,-8.59553,34.0805,70.3869,-23.8642,37.767,70.3982,-38.9064,40.2325,70.2455,-53.6372,41.3608,,,,,,
73.4471,300.475,45.8027,73.9066,280.546,51.0922,74.0828,262.363,55.2143,74.4584,243.616,57.4675,74.5639,224.413,58.5213,74.8618,205.962,58.574,74.9269,189.062,57.2143,74.9671,171.886,54.5016,75.3444,153.958,49.0615,75.3351,137.991,43.5891,75.4676,121.264,37.2886,75.5633,104.565,30.1905,75.6483,90.0147,21.0354,75.5435,75.2094,11.3738,75.9967,59.7122,3.08738,76.3958,42.9176,12.1533,76.5741,26.7404,19.4091,76.9968,9.75078,26.1543,77.3116,-6.1114,30.7288,77.5066,-21.7211,34.2437,77.8302,-37.6361,36.905,78.0098,-52.942,37.861,,,,,,
73.4614,306.484,44.3546,73.6811,288.724,49.6303,74.1086,268.744,53.5644,74.2537,249.437,55.9255,74.6023,230.759,57.3456,74.9027,211.787,57.2314,74.9743,195.323,55.7483,75.0203,178.455,52.891,75.4161,160.636,49.3712,75.2305,144.822,43.9969,75.3802,128.19,37.9129,75.4994,112.116,30.7875,75.4322,97.0189,22.2453,75.5018,82.2841,12.575,75.6879,67.4639,2.92896,76.1502,51.3197,11.2917,76.3876,35.5921,18.9371,76.8172,16.2819,27.2174,77.2948,0.529897,32.3816,77.746,-14.6237,36.2049,78.2165,-30.0033,39.152,78.6837,-45.0611,40.7897,79.1144,-59.4767,42.8517,,,
73.4513,301.94,45.5785,73.4125,284.604,50.2448,73.5982,263.768,53.8182,73.529,244.892,55.6842,73.6795,226.602,56.4399,73.8017,207.969,55.7346,73.7051,191.78,53.3,73.5969,174.283,50.1387,73.4843,157.375,45.88,73.3627,141.005,39.9262,73.2205,120.688,34.8097,73.081,104.38,27.3404,72.778,90.1185,18.4807,72.6248,75.1392,9.26633,72.3866,59.8323,8.55008,72.1007,43.4581,16.721,71.8441,26.9147,23.6662,71.4965,11.6507,28.7299,71.289,-4.11876,31.896,71.0097,-19.4134,34.3586,70.7671,-34.7188,35.838,70.7163,-50.0722,36.0083,,,,,,
73.4681,307.851,44.6742,74.1763,284.661,50.2294,75.0574,263.838,54.2737,75.3933,244.95,56.806,75.9122,226.719,57.9426,76.5789,208.172,57.9997,76.9838,191.22,56.4258,77.54,174.815,53.9368,78.0126,157.431,50.0089,78.4441,141.395,45.1349,78.9878,125.247,36.3396,79.4689,109.585,28.9114,79.7305,94.3242,20.2616,80.12,79.9817,10.4586,80.5734,65.336,4.39829,80.6901,49.2268,13.1669,80.4679,33.5163,20.7417,80.4333,17.8143,26.8422,80.3099,2.10944,31.9382,80.1373,-12.8707,35.6144,79.9679,-28.081,38.1767,79.6524,-42.7371,39.2745,79.5043,-57.3294,38.7929,,,
73.6932,293.009,48.4815,74.1386,275.108,52.8783,74.2755,252.75,56.6038,74.4068,234.81,58.3048,74.5169,217.372,58.7199,74.6007,199.527,57.9392,74.8799,184.03,55.8693,75.1042,166.511,52.613,75.2957,149.651,48.1143,75.2868,133.99,42.5638,75.75,117.04,35.9985,75.8446,101.762,28.1726,76.06,86.4027,19.5237,75.879,68.1065,11.1881,76.3136,53.096,6.83408,76.9194,36.1967,16.0355,77.4067,20.4921,23.5745,77.9744,4.55896,29.8837,78.4799,-11.2397,34.7874,78.9184,-26.5727,38.5166,79.4339,-41.7264,41.1097,80.0873,-57.5702,40.4946,,,,,,
74.4129,280.504,51.5916,75.0501,262.511,54.9454,75.6071,242.671,57.3667,76.1139,224.662,58.2509,76.5559,206.315,57.6635,76.9134,186.056,56.5007,77.2585,169.236,53.6174,77.5617,152.987,49.4338,77.9793,135.936,44.4204,78.1993,120.737,38.291,78.3839,105.918,30.7706,78.5469,91.9723,22.4909,78.9454,76.8565,13.4649,79.167,63.103,4.66204,79.5173,47.3566,14.3655,79.74,31.3303,22.3426,79.8892,16.2947,28.4896,80.0289,0.936837,33.729,80.2539,-14.3307,37.7112,80.3568,-29.1399,40.2135,80.4974,-43.7996,41.5522,80.4358,-57.9287,41.4519,,,,,,
73.4418,299.093,45.7539,73.1492,281.97,50.1386,72.8673,262.454,54.0187,72.8285,242.491,56.2785,72.568,226.383,56.9245,72.1022,209.536,56.3427,71.8676,191.331,54.6222,71.6407,175.429,51.5145,71.2153,158.374,45.2994,70.6356,143.112,39.6129,70.6191,125.659,33.2411,70.0687,111.08,25.1725,69.5382,96.6943,16.3658,69.3381,82.0567,6.60141,68.9855,67.4413,7.96012,68.6533,51.6934,16.7247,68.3737,36.159,23.7556,68.2767,20.4361,29.6857,68.0874,5.57764,34.0559,67.9441,-9.18845,37.1713,67.8463,-23.8506,39.2819,67.6086,-38.3362,40.1278,67.5111,-52.7155,39.7752,,,
73.1988,307.891,44.4054,73.9217,284.642,50.2344,73.8479,264.945,54.1228,73.781,248.151,56.5815,73.6934,228.527,57.4695,73.6131,211.579,57.2761,73.3176,194.13,55.7612,73.2279,176.46,52.8839,73.1331,159.404,48.8844,72.6686,143.526,43.3984,72.5726,127.47,37.0521,72.2976,111.212,29.8697,72.1835,96.0194,21.2602,71.8979,80.5915,11.7968,71.7758,66.1819,3.25118,72.0827,49.9462,11.6784,72.4691,33.477,19.2695,72.6626,17.2952,25.0527,72.7966,-2.18177,31.6118,72.9977,-17.2808,34.8526,73.0467,-32.5855,37.2458,73.1376,-47.3818,38.2553,73.097,-61.8071,37.9446,,,
73.6932,293.009,48.4815,73.8814,273.933,52.3166,74.0463,255.268,55.3025,74.1752,234.98,56.9374,74.0804,218.54,56.8179,74.1815,200.605,55.6925,74.0657,184.103,53.0575,74.1349,167.279,49.3744,73.8167,151.618,44.3148,73.8561,135.034,38.3066,73.7028,118.915,31.2244,73.5445,103.818,23.0026,73.3558,85.3783,15.0588,73.3276,71.1654,5.03919,73.102,54.6598,12.5446,72.7704,38.5996,20.3007,72.5904,22.4556,26.8456,72.3097,7.02483,31.9648,71.9514,-8.41914,35.9435,71.6337,-23.5786,38.6718,71.1574,-38.9269,38.4467,70.8319,-53.6057,38.0967,,,,,,
73.6874,291.668,48.4266,73.8763,272.647,52.5063,74.0284,251.792,55.3471,74.161,232.945,56.3497,74.4593,209.833,57.1213,74.3474,194.365,55.5067,74.4071,175.899,52.9778,74.6489,159.763,48.9863,74.493,143.984,43.829,74.6666,126.752,37.9447,74.8187,111.359,30.6761,74.9387,96.3442,22.3185,74.8706,81.6129,13.0275,75.0837,66.4974,5.38078,75.1593,49.9756,13.9374,75.0657,33.8907,21.0422,75.0667,17.817,26.8911,74.9233,2.23489,31.4374,74.7581,-13.2303,34.6031,74.5758,-28.3453,36.4785,74.4559,-43.4185,37.3915,74.2969,-58.3775,37.1979,,,,,,
73.435,292.926,48.7523,74.1218,271.19,53.6932,74.046,253.829,56.9171,74.4083,234.746,58.7614,74.7285,216.393,59.0816,75.004,197.759,58.4272,75.2478,180.816,55.0389,75.4536,163.57,51.4563,75.2997,148.119,54.523,75.4521,147.612,46.5154,75.4257,131.42,40.1346,75.3793,115.111,33.7498,75.3322,100.964,24.8322,75.2431,84.972,16.3851,75.2973,70.4385,6.35576,75.5129,55.6176,9.08938,75.681,39.8005,18.2575,75.7942,24.5299,25.8436,75.7281,8.98863,32.2446,75.7341,-6.16391,37.1049,75.6002,-20.8229,40.7297,75.5173,-35.5202,43.5235,75.2264,-50.0317,44.6626,,,
73.1737,291.449,49.2301,72.6455,273.55,53.6087,72.6226,252.453,57.128,72.1442,235.46,58.902,71.9141,215.838,59.8338,71.4829,198.894,58.6889,71.2794,181.562,56.7306,71.083,164.035,53.5113,70.7082,147.1,49.0811,70.3679,127.501,44.2102,70.2007,110.747,38.0074,70.0239,95.1334,30.4019,69.6828,80.9173,21.8378,69.3404,66.9083,12.108,69.3517,51.8801,6.2446,69.3114,35.6767,16.0736,69.4054,20.1775,24.2093,69.2881,4.23332,31.4905,69.1891,-11.0535,36.4949,69.03,-25.9557,40.4916,68.8363,-40.8739,43.4347,68.6206,-55.5112,45.1869,,,,,,
73.2009,309.463,43.8981,73.4344,291.361,49.7507,73.3883,272.237,54.2793,73.3178,246.614,58.6487,73.2771,233.327,60.0912,73.2031,211.042,61.3863,73.3362,192.83,60.4527,73.0633,176.862,58.5069,73.1705,159.883,55.2321,73.2558,143.5,50.7473,73.3192,127.648,45.0309,73.3561,111.079,38.5701,73.2149,96.1246,30.5497,73.194,81.8496,17.9712,73.017,67.3992,7.77561,73.1879,52.9021,6.95989,73.2479,36.081,16.5634,73.1609,20.0344,24.51,73.0675,4.29847,31.1741,72.8647,-11.003,36.3188,72.6697,-26.311,40.2241,72.4852,-41.4135,43.2223,72.1498,-56.3852,44.7213,,,
73.4298,291.586,48.6969,73.6261,271.226,53.2056,73.5618,251.49,56.7927,73.495,233.634,58.2628,73.8472,214.384,58.3274,73.7498,196.759,57.1632,73.8427,178.906,54.7999,73.733,163.231,50.9648,73.7907,145.815,46.5628,73.7054,129.705,50.1861,73.6531,129.674,40.2396,73.5143,114.598,33.2163,73.5185,98.2277,25.4407,73.1988,84.3294,16.1537,73.0193,69.6635,5.90511,73.361,54.8642,8.8401,73.5477,39.3314,17.3294,73.9296,23.3868,24.9109,74.1262,8.07296,32.1941,74.1185,7.91263,31.1457,74.3521,-7.21651,35.6661,74.5083,-22.4499,39.2236,74.513,-37.1319,41.5521,74.5476,-51.5008,42.4422
73.7094,298.881,46.8236,74.1556,279.099,52.0483,74.559,261.231,55.1359,74.9065,241.419,57.7837,75.4404,223.529,58.4278,75.7077,206.161,57.9059,76.1349,188.492,56.0893,76.3092,170.626,53.1695,76.2965,155.64,48.6967,76.6011,138.967,43.1599,76.8546,122.234,37.0089,76.9218,107.203,29.3408,77.4335,92.1036,20.5867,77.5637,76.7986,11.1714,77.9858,63.1448,3.99851,78.5321,46.5021,12.9611,78.8522,27.4822,21.808,79.3568,11.4495,27.8553,79.9302,-4.04003,32.6069,80.5191,-19.3126,36.0918,81.0869,-34.2944,38.4639,81.7594,-49.0509,39.6182,82.3153,-63.5044,39.7033,,,
73.1975,307.959,44.1299,73.427,290.141,49.1676,73.6217,269.955,53.3917,73.5538,250.477,56.0109,73.479,230.554,57.6088,73.8394,213.509,57.6093,73.9428,195.093,56.2072,73.8325,178.173,53.5485,73.7183,161.769,49.728,73.755,140.995,45.6376,73.6205,125.2,39.6177,73.8075,109.341,32.5221,73.8086,94.9893,24.3441,73.9332,79.917,15.2409,74.032,66.1301,5.07037,74.166,49.0589,12.2361,74.146,33.0597,19.8806,73.9812,17.2825,25.9718,74.028,1.48833,30.7169,73.8348,-13.911,34.2888,73.6344,-29.1627,36.5295,73.5126,-44.2684,37.9319,73.3656,-58.9983,37.7381,,,
73.4584,304.944,44.8555,73.6696,286.09,49.5171,73.8353,262.61,53.7476,74.2148,242.761,55.7683,74.341,225.733,56.128,74.4359,207.138,55.8651,74.7073,188.436,54.0888,74.5705,172.865,50.6043,74.6009,155.401,46.3019,74.7877,137.935,41.0458,74.7756,121.726,34.6786,74.7429,105.995,26.7953,74.6676,89.997,14.9208,74.5955,75.4988,4.713,74.5769,60.2266,9.7836,74.4019,43.5977,17.8209,74.3479,27.2534,24.445,74.1601,11.5845,29.5034,73.9728,-3.5706,33.3769,73.8688,-19.2446,36.1178,73.567,-34.3255,37.4277,73.3562,-49.1346,37.6592,73.062,-63.6891,36.9117,,,
73.4419,295.809,48.0646,73.8843,273.775,53.075,74.046,253.824,56.9178,74.1935,236.864,58.679,74.5176,217.345,58.9391,74.6014,199.509,58.1487,74.6723,183.15,55.8255,74.7129,165.656,52.5898,74.9143,148.132,48.448,74.7354,131.88,42.5497,74.7236,116.163,35.9066,74.8441,99.8114,28.3107,74.931,83.9987,19.4503,74.701,69.9584,9.22594,74.9186,55.1399,5.83965,74.8643,39.231,15.6034,74.7776,22.933,24.1714,74.5636,7.47218,30.9787,74.444,-8.26502,36.7638,74.2137,-23.4984,41.2629,73.9798,-38.4817,44.276,73.6664,-53.0273,45.9354,,,,,,
73.1988,307.891,44.4054,72.9116,290.092,49.1797,72.6344,271.264,52.4778,72.1373,252.767,54.9864,71.899,234.774,56.092,71.4571,215.217,56.29,71.4532,198.401,54.4297,71.244,180.262,51.792,70.6547,164.244,47.8978,70.2829,147.913,42.7588,70.1141,130.068,36.9179,69.5895,114.639,29.3613,69.4002,99.5354,34.0344,69.2578,99.0306,21.4161,68.9221,83.7574,11.8588,68.604,69.3987,3.07457,68.1433,53.203,11.563,67.7384,32.2273,21.1909,67.2142,16.645,27.0059,66.7982,1.14442,31.6939,66.4803,-14.3194,35.0312,66.168,-29.6797,37.4239,65.7755,-44.6093,38.517,65.5995,-59.7618,38.7214
73.4596,304.884,45.1281,73.9262,286.063,49.7711,74.3334,265.089,53.6167,74.4749,247.196,56.0233,75.0268,227.766,56.9102,75.3141,210.033,56.445,75.5742,193.777,54.3659,75.7762,175.426,51.6741,75.9115,154.875,48.1077,76.0597,138.885,42.4518,76.1628,122.084,36.346,76.2542,107.029,28.5339,76.3008,91.2486,20.2333,76.0329,77.2729,10.1449,76.3286,61.067,7.44647,76.5747,44.5586,16.0117,76.8698,28.4036,23.6051,76.8683,28.3549,23.2128,77.3909,11.5108,28.997,77.4772,-4.0863,33.128,77.6605,-19.9436,36.2361,77.7464,-35.161,37.9774,77.8847,-50.2749,38.4536,,,
73.4495,300.36,46.3418,73.3869,275.23,51.8838,73.3343,256.421,54.9041,73.052,239.164,56.7725,72.997,221.37,56.8198,72.7279,203.033,56.5545,72.6706,185.42,54.6429,72.2215,169.121,51.5527,71.7943,152.505,47.3388,71.5451,136.442,39.4333,71.1418,120.706,32.6853,70.9154,104.812,24.7849,70.5267,90.3723,16.1859,70.1364,76.1157,6.16797,70.0526,60.7817,7.9646,70.0674,44.6788,16.3174,69.9613,28.6327,23.4259,69.8666,13.4895,28.7578,69.7997,-2.07624,33.2671,69.7462,-17.2282,36.4155,69.6128,-32.1029,38.2427,69.4236,-46.8832,38.937,69.3456,-61.589,38.453,,,
73.7045,297.436,47.0425,74.141,276.609,51.6727,74.5242,255.24,55.7719,74.6521,238.236,57.1219,74.9642,219.6,57.294,75.2312,200.699,56.4988,75.4623,182.579,54.3226,75.6606,165.178,50.9428,75.6512,149.094,45.9952,75.7791,131.51,40.1083,76.0482,114.682,33.5187,75.9492,98.3848,25.7059,75.8412,83.1071,16.6137,75.8579,67.7849,6.74818,76.0181,52.264,8.18871,76.1305,36.0152,16.8578,76.1921,20.4245,23.8881,76.2982,4.50697,29.9253,76.5399,-11.0848,34.3815,76.6627,-29.8966,39.8325,76.7706,-44.9085,42.0546,76.9274,-59.5697,42.8456,,,,,,
73.4596,304.872,45.1299,73.9227,284.592,50.4932,74.094,264.837,54.8562,74.4713,245.892,57.1355,74.5911,228.535,58.3432,75.1116,210.771,58.0269,75.3572,191.752,56.9604,75.7628,173.647,53.9735,75.9418,156.981,49.9315,76.1007,141.541,44.7554,76.7251,124.703,38.6525,76.7996,109.527,31.2218,76.9889,93.6823,23.0779,77.149,78.8016,13.6682,77.2222,62.0336,4.54361,77.5317,44.9419,12.6626,77.6308,28.6624,20.6927,77.7638,12.3284,27.4391,77.7088,-3.52195,32.8413,77.5958,-18.9422,36.9117,77.4912,-34.6709,39.9304,77.337,-49.5073,41.4504,77.1635,-64.588,42.1758,,,
73.2009,309.463,43.8981,73.439,294.339,48.5416,74.1201,271.289,53.1917,74.2612,250.526,56.2294,74.3856,231.699,57.8733,74.71,214.6,57.6443,74.7779,196.079,56.8555,75.0248,178.342,54.4955,75.368,155.326,51.9695,75.3617,139.295,47.2886,75.1537,122.456,41.5594,75.2674,105.755,34.9636,75.0521,91.1453,26.5163,75.1228,75.9502,17.5018,75.1559,60.7116,7.78691,75.0609,44.6953,10.5325,74.9596,27.8763,19.1425,74.8397,11.6448,25.9968,74.6142,-3.54405,33.5949,74.7017,-4.13782,31.3951,74.6384,-19.8979,35.8007,74.5332,-35.5918,38.7659,74.3193,-50.598,40.3892,,,
73.4596,304.878,45.129,73.4058,281.837,50.9057,73.597,262.399,54.7365,73.7573,242.474,57.1848,73.6787,224.283,58.5489,73.802,205.831,58.1855,73.9039,188.062,56.5869,73.9907,171.738,53.7599,74.2317,153.682,50.4429,74.425,136.436,43.0621,74.2593,120.945,36.1483,74.4102,104.783,28.9256,74.6897,89.694,20.1492,74.9078,73.5164,10.9522,74.9744,59.4625,4.19381,75.1709,42.5316,12.5049,75.4302,25.9789,19.3799,75.4976,9.87756,24.6879,75.6091,-6.29633,28.9362,75.7463,-22.1927,31.9904,75.6231,-37.7198,33.7157,75.61,-53.0555,34.2747,,,,,,
