73.4418,302.455,43.4003,73.6341,281.563,46.1839,73.5625,262.492,47.7597,73.7262,245.011,48.2639,73.4172,227.762,47.7963,73.3345,208.854,47.2554,73.047,192.391,45.3448,72.7692,175.436,42.7353,72.5054,158.941,39.7538,72.2483,142.933,35.5189,71.9987,127.353,30.5568,71.757,112.189,25.1483,71.5252,93.0451,20.296,71.1303,79.3792,12.8165,70.7491,64.0649,5.09973,70.5228,51.7472,9.58762,70.074,39.7833,15.383,69.8017,27.8524,20.4637,69.4325,16.5447,24.2629,68.9863,5.48896,26.9994,68.3514,-5.28251,27.6213,67.8968,-16.1377,28.1403,67.485,-26.6989,27.6772,67.9113,-38.3323,28.9,66.6462,-48.2353,24.9425,66.1715,-58.1139,21.5093,,,,,,
73.4543,306.884,42.7031,73.8923,282.996,45.7019,74.0478,262.648,47.2466,74.1931,245.166,47.7678,74.5306,225.869,47.8952,74.6197,208.198,46.7195,74.8912,190.13,45.1574,74.937,173.472,42.5404,75.1362,155.871,37.5587,75.1414,140.212,33.2074,75.2862,123.088,28.6959,75.2459,107.78,22.6849,75.3458,92.4124,16.3825,75.5505,76.0955,9.65555,75.4536,62.269,3.13892,75.4224,50.0912,9.72198,75.499,37.5495,15.6804,75.5484,25.4498,20.335,75.691,13.7934,23.6026,75.6788,2.04889,26.5858,75.758,-8.9458,28.2292,75.6963,-20.0431,28.9568,75.7909,-31.2401,28.7967,75.7547,-42.1744,27.68,75.6902,-52.7884,25.7853,,,,,,,,,
72.9199,306.786,42.9887,72.8741,285.772,44.5077,72.829,266.481,45.4124,73.015,247.659,45.2447,72.7276,229.112,44.8552,72.6707,211.115,43.3611,72.8152,192.733,41.092,72.7393,175.768,37.8088,72.853,159.285,34.1912,72.7595,143.218,29.5585,72.8315,126.304,24.2446,72.8859,110.601,18.3402,72.9164,94.8023,11.8233,72.9278,80.0239,4.55195,73.1633,66.9782,7.80402,73.3962,54.4857,14.3316,73.597,42.7171,19.7101,73.8656,28.236,25.3671,74.1115,17.0488,28.5786,74.532,5.44118,31.0948,74.7949,-5.04268,32.0976,75.0988,-16.0781,32.72,75.3476,-26.7444,32.1186,75.6329,-37.1886,30.6863,75.9908,-48.5391,26.3956,76.3734,-58.9269,22.7806,,,,,,
73.1653,298.148,43.8202,73.1157,276.171,47.2918,72.8578,277.794,45.2901,72.5734,260.301,45.9566,72.5326,240.76,45.9832,72.7097,221.85,45.068,72.6461,200.643,43.9149,72.5832,183.054,41.4966,72.3243,167.557,38.3151,72.2557,150.175,34.1992,72.1821,134.761,29.1399,71.9289,119.655,23.6195,72.1769,102.715,17.787,72.04,87.2526,7.61058,71.9652,73.1517,4.80404,72.1231,60.413,11.3159,72.1208,48.3429,16.6998,72.1111,36.544,21.1163,72.0937,25.0345,24.5543,72.0663,13.7849,26.7797,72.031,2.82495,28.0846,71.9855,-8.37112,28.5449,71.8306,-19.0458,27.956,71.6758,-29.4443,26.4961,71.5155,-39.8373,23.9829,71.4368,-50.4242,20.9314,,,,,,
72.8865,289.695,44.902,72.8378,267.519,46.4642,72.5563,248.412,47.236,72.0568,230.973,45.8848,71.8106,212.77,44.5785,71.371,194.075,42.9278,70.7526,177.693,39.8304,70.5668,159.402,36.3437,70.0132,143.152,31.8883,69.4905,127.326,26.5473,69.171,111.346,20.6331,68.8773,94.7285,14.5125,68.4269,79.1638,7.19904,68.0652,65.4548,4.95618,67.8785,52.269,12.0067,67.7102,39.8961,17.7054,67.299,28.4678,22.0035,67.0759,16.4046,25.6772,66.7653,5.03043,28.3857,66.6081,-6.48366,30.0802,66.2614,-17.474,30.5225,65.9719,-30.6767,31.7705,65.8101,-41.2418,30.6524,65.5664,-49.8194,36.3734,65.4174,-51.6079,28.5764,,,,,,,,,
72.9188,305.23,43.4971,72.8749,282.826,45.9907,72.3459,263.586,47.5941,72.0871,245.932,48.125,71.841,227.51,47.8552,71.39,210.514,46.532,71.3859,192.111,44.7916,71.1767,175.114,42.4181,70.9693,158.634,38.4802,70.9581,141.921,34.4806,70.7618,125.712,29.7733,70.7517,106.544,25.255,70.8755,90.6208,19.1599,70.8166,75.2018,12.0868,70.7407,61.1966,4.19868,70.6816,48.945,10.9424,70.9023,36.4865,17.8408,70.9647,25.0971,23.0316,71.1331,13.4709,27.2023,71.2766,2.57458,30.3215,71.5017,-8.66815,32.5943,71.6923,-19.4289,33.9162,71.849,-29.982,34.2742,72.0579,-40.4996,33.571,72.2248,-50.7643,32.0196,,,,,,,,,
73.7121,303.939,43.1643,73.8807,280.356,45.8709,74.0459,262.735,46.7484,74.1856,244.094,47.4834,74.5275,225.993,46.9779,74.824,207.41,45.5741,74.8858,190.279,43.4661,75.1288,173.647,40.4932,75.3325,156.711,36.9621,75.673,139.706,30.5163,75.8077,123.861,25.1676,76.082,108.518,18.6865,76.138,92.4867,12.3655,76.3203,77.0369,4.67413,76.6713,63.4846,7.92316,77.1214,50.697,14.6538,77.37,38.359,20.6572,77.6856,26.1846,25.5972,77.9522,14.7738,29.0996,78.2613,3.28816,31.867,78.5025,-7.98011,33.571,78.7737,-19.1212,34.6788,79.1695,-29.0396,40.0662,79.156,-30.1319,34.6097,79.3759,-40.7068,33.4305,79.8282,-51.5188,31.5074,,,,,,
72.8929,290.908,45.4793,72.8492,268.447,48.0257,72.5725,250.358,49.2627,72.0833,232.551,49.687,71.8439,214.169,49.3317,71.4121,195.354,48.5341,70.8018,179.746,46.2777,70.4329,162.089,43.7126,70.0818,145.794,40.0788,69.5845,128.609,36.0487,69.1108,113.299,31.1892,68.9987,96.8325,25.6217,68.5708,81.4165,19.3478,68.2992,66.9903,11.9201,68.0636,50.8067,4.59219,67.7684,35.5076,9.57197,67.5258,23.5526,16.2338,67.3176,12.0698,21.8113,67.0354,0.707852,26.3842,66.6871,-10.2361,29.8513,66.3985,-21.1783,32.5044,66.1461,-31.6586,34.0588,65.8546,-42.1195,34.7732,65.3264,-52.6795,32.7733,,,,,,,,,,,,
72.8963,293.778,44.771,72.8517,272.448,46.6492,72.8067,252.968,47.6518,72.5322,235.02,47.8987,72.4897,217.539,46.9697,72.4372,194.884,46.3188,72.3847,176.921,44.2312,72.37,158.615,48.1041,72.1377,159.551,41.5554,72.0843,142.849,38.17,71.8462,126.667,33.6677,71.6148,110.413,28.5482,71.3899,94.7435,22.9229,71.2879,79.4412,13.124,71.2029,64.2882,5.97044,71.1881,50.8042,5.97844,71.2393,37.9382,12.2912,71.1484,26.52,16.9119,71.0642,14.7944,20.8844,71.0975,2.98739,24.1276,70.9024,-7.95549,25.9363,70.8233,-19.1641,27.122,70.7413,-30.1511,27.2862,70.7447,-41.2436,26.5625,70.5604,-51.6415,24.6511,,,,,,,,,
73.4377,301.002,43.629,73.3817,283.006,45.4528,73.8011,262.762,46.5042,73.9539,245.328,46.5758,74.3011,227.286,44.7229,74.3963,209.546,42.7809,74.6764,191.346,40.7387,74.5317,175.386,36.8637,74.9368,156.771,33.0464,75.1236,140.315,28.4545,75.114,125.616,22.2178,75.2316,108.829,16.0696,75.4733,92.1593,9.01179,75.2466,78.1587,3.66179,75.092,65.4645,10.4313,75.0668,52.275,16.5516,74.9034,40.2044,20.9914,74.8586,27.8545,24.9844,74.7953,15.5997,27.6954,74.6179,4.33314,29.2826,74.535,-7.3151,30.0863,74.3014,-21.3048,31.4959,74.1927,-32.6016,30.6332,73.8984,-43.3864,28.5386,73.7677,-54.2957,26.0774,,,,,,,,,
73.7083,302.419,43.6664,73.6432,284.266,45.7554,73.8257,267.539,46.9406,74.2046,247.463,47.3806,74.3246,228.979,47.574,74.4348,213.048,46.0296,74.7235,195.505,44.0772,75.1641,176.821,41.8067,75.376,160.429,38.0068,75.3741,144.441,33.9579,75.348,128.244,28.7951,75.2667,109.003,24.0398,75.3727,94.0969,17.2917,75.578,77.6503,10.4897,75.4219,66.4018,15.3296,75.7918,64.358,4.91056,76.0121,51.3298,11.907,76.0623,39.0777,17.4259,76.0883,27.2292,21.9558,76.0918,15.7611,25.3773,76.1651,3.7677,27.3105,76.1106,-7.45551,28.6016,76.223,-18.8771,29.0668,76.2978,-29.8365,28.4497,76.2299,-40.9875,26.9569,76.3774,-52.0057,24.8739,,,,,,
73.4175,293.827,44.7586,73.8447,271.174,47.3368,73.7708,254.087,48.644,73.9078,233.935,49.436,73.8139,216.543,48.8909,73.9197,197.702,48.0662,73.8144,181.248,46.1454,73.8913,163.685,43.7149,73.9348,146.097,38.4619,73.9729,129.815,34.0384,73.9928,114.079,28.7843,74.1445,97.2306,23.2124,73.9577,81.5189,16.7622,74.0558,65.967,9.23883,74.1307,50.7249,2.99333,74.1549,38.3587,9.81778,74.1568,25.7872,15.9919,74.0305,14.3161,20.5715,74.1163,2.26547,24.6101,74.0703,-9.24562,27.4611,74.0079,-20.6391,29.5467,74.0204,-31.8705,30.4989,73.8346,-42.6572,30.2914,73.8067,-53.2189,29.1931,,,,,,,,,,,,
72.906,299.494,43.8714,72.6085,274.927,46.7493,72.3346,256.421,47.5616,72.077,238.218,47.8112,71.8329,219.388,47.3006,71.3868,202.998,45.5961,71.1758,185.154,43.5292,70.7789,167.839,40.6486,70.5915,151.114,36.8557,70.2355,134.166,32.6783,69.7139,119.013,27.1069,69.397,103.095,21.3699,69.2546,87.2096,15.0487,68.9469,72.2796,7.57465,68.8551,58.2263,4.37755,68.7529,46.0801,10.5205,68.7223,30.6964,17.3849,68.5183,19.4022,21.0997,68.4683,7.60221,24.3882,68.3046,-3.28517,26.4183,68.1601,-14.1038,27.5505,68.1317,-24.9856,27.8359,68.1004,-35.4832,27.2169,67.9011,-46.09,25.8013,67.4809,-56.4744,20.3121,,,,,,,,,
73.7034,300.955,43.896,73.8923,282.991,45.7028,74.2915,262.667,47.2412,74.6466,242.997,47.6652,74.7598,227.037,47.014,75.2555,207.417,45.9996,75.6698,185.967,44.7572,75.6664,168.05,42.1392,75.8444,151.594,38.4102,75.8056,134.929,34.2661,75.7528,118.85,29.0778,75.569,104.163,33.5676,75.6864,103.301,23.1606,75.7282,86.5538,13.7147,75.7773,71.2909,9.6092,75.8074,56.7537,5.8358,75.4725,44.5328,11.5195,75.2726,31.9662,16.404,74.955,19.838,20.4085,74.5372,8.08058,23.1774,74.2489,-3.73492,25.1365,73.7695,-14.9649,25.7735,73.5102,-26.5115,26.0542,72.9981,-35.4211,23.351,72.582,-48.4489,23.2976,72.1132,-59.2202,20.3956,,,,,,
72.8991,293.663,45.3049,72.6084,272.223,47.6738,72.1004,255.013,48.7461,71.6209,239.12,48.5808,71.1758,221.17,48.313,70.9767,201.808,47.3165,71.0284,184.624,50.5689,70.3638,187.491,44.7013,69.9995,169.99,41.7596,69.4602,154.499,37.949,69.1463,137.961,33.689,68.8538,121.297,28.7575,68.3934,106.331,22.7164,67.8048,91.1083,16.2707,67.3936,76.3092,8.63599,67.0457,62.6282,4.02887,66.7491,50.8173,10.386,66.4788,39.5544,15.3828,66.2643,27.7758,19.8387,65.8148,17.1494,22.9345,65.5456,6.12745,25.1862,65.1909,-4.45134,26.2324,64.914,-17.7948,28.211,64.449,-27.8116,27.2991,64.0508,-38.0509,25.6889,63.5986,-47.957,23.1215,63.1055,-57.791,19.5646,,,
73.4471,303.858,43.4431,73.6421,284.322,45.4935,74.0589,265.135,46.8413,74.4396,247.538,47.1313,75.0011,229.181,46.8556,75.2886,211.314,45.4769,75.7505,193.949,43.5424,75.6114,179.971,46.3887,76.3634,177.132,40.715,76.5391,161.504,36.7544,77.0373,144.859,32.6905,77.4787,128.779,27.5089,77.8793,113.81,21.3288,78.1326,94.8486,16.462,78.5668,79.9919,9.45425,79.1132,66.3946,5.88475,79.4743,54.5693,12.0583,79.7581,42.6033,17.3454,80.1133,31.0022,21.511,80.5127,19.4568,24.7214,81.163,7.70361,26.1308,81.5902,-3.79999,27.2991,81.953,-14.6432,27.2605,82.2313,-25.3548,26.2523,82.6341,-34.5136,23.07,82.8765,-46.6771,21.7408,83.1603,-56.975,17.9446,,,
72.9138,302.287,43.957,73.1276,281.45,46.4579,72.5845,258.681,48.3855,72.0888,240.189,49.3164,72.0696,221.189,49.4056,71.4056,204.613,48.2749,70.9953,186.606,46.7233,70.4069,170.792,43.7642,70.0602,152.331,40.5782,69.1656,136.568,34.6251,68.5227,120.563,29.5244,67.7528,104.963,23.5413,67.3804,88.3016,17.6993,66.3731,73.9837,9.83638,65.7455,59.169,2.1584,65.285,45.8053,8.85569,64.8729,33.6905,14.4922,64.3922,21.8284,18.8173,63.9829,10.3603,22.4779,63.6385,-1.07146,25.0197,63.2512,-12.4462,26.5367,62.8198,-23.4963,26.9812,62.3699,-34.4146,26.6778,61.992,-45.1394,25.586,61.4945,-55.7076,23.1589,,,,,,,,,
72.9238,308.201,43.0327,73.1368,285.527,45.8139,72.5999,269.851,47.0689,72.5643,250.603,47.8104,72.2979,232.886,47.5879,72.0456,215.512,46.6872,71.806,197.574,45.1665,71.3705,182.728,42.1933,71.1585,164.852,38.9612,70.7638,149.036,34.7013,70.388,133.576,29.6867,69.8566,118.407,24.0432,69.5241,102.46,17.7295,69.0355,88.0149,10.6099,68.5773,72.8645,3.11794,68.0183,61.0118,8.68052,67.5403,48.9323,14.5009,66.9856,37.0234,19.216,66.5728,22.7915,24.4564,66.0286,11.6393,27.2494,65.4225,0.912765,28.6419,65.004,-9.72418,29.7082,64.4314,-20.2865,29.4397,63.9255,-30.5772,28.5,63.3969,-40.8983,26.7149,62.7239,-50.6299,23.6494,,,,,,
73.1937,308.161,43.3022,72.8919,289.456,45.9624,72.3561,270.998,47.3788,72.0944,253.982,47.9652,71.3869,238.074,48.0718,71.1688,219.299,47.1023,70.32,203.749,45.4611,69.9372,187.561,42.8318,69.4171,166.747,40.5151,68.9114,149.975,36.5844,68.2297,136.381,31.5201,67.9719,119.769,26.345,67.5238,106.004,19.8357,67.2894,90.2654,13.1653,66.7006,77.3793,4.78327,66.3703,65.1952,10.1536,65.9438,54.0285,15.6957,65.7122,42.5765,20.4399,65.365,31.9308,23.8852,65.0494,21.6872,26.345,64.6896,10.5419,28.1892,64.3477,0.131128,28.6889,64.0562,-10.3934,28.4367,63.6855,-20.6032,27.0287,63.3398,-30.4963,24.6229,62.9817,-40.8182,22.1121,62.5181,-50.4404,17.9199,,,
73.3929,285.552,45.8075,73.3412,267.18,48.7098,73.8158,265.017,47.3488,73.7418,248.429,48.1609,74.1066,229.937,48.0844,74.2096,212.068,45.7797,74.2979,194.551,43.8536,74.3619,176.698,41.2344,74.5999,159.506,37.8455,74.6266,143.572,33.4383,74.6372,128.066,28.4868,75.114,110.7,22.7624,75.3843,95.1565,16.5442,75.6037,79.597,9.31384,75.9509,65.2362,3.50082,76.0477,53.3712,10.9383,76.109,41.4113,17.496,76.3925,29.5695,23.0614,76.626,18.154,27.5063,76.8068,6.85405,30.8823,76.8464,-3.80605,33.1114,76.9415,-14.757,34.5933,76.9001,-25.5031,35.1706,77.0124,-35.9613,34.6723,77.072,-48.4783,34.6823,77.0185,-58.1669,32.1901,,,,,,
73.4483,303.798,43.7158,73.3902,284.118,46.2869,73.3341,266.021,48.1639,73.506,247.06,49.3248,73.664,230.729,49.3046,73.578,213.614,48.3285,73.4946,197.734,46.8041,73.8007,180.529,44.2669,73.8799,163.78,41.348,74.1303,148.324,37.3331,74.165,132.519,32.7313,74.3477,116.597,27.2805,74.3447,102.276,20.9107,74.2825,83.6074,15.4211,74.2288,68.7681,7.95841,74.3695,56.3944,7.30047,74.391,44.3911,13.8631,74.5261,32.7806,19.4414,74.5089,21.4477,23.8099,74.4771,10.4297,26.9933,74.65,-0.408709,29.4755,74.5712,-11.1805,29.819,74.5798,-21.7243,29.8383,74.472,-32.1293,29.2639,74.3265,-40.7602,34.7257,74.3487,-42.4063,27.7511,74.131,-52.2868,25.1135,,,
72.9213,306.714,43.2651,72.8808,285.49,45.8222,72.5942,267.388,46.9765,72.3236,249.467,47.5311,72.2907,226.532,48.023,72.0393,209.669,46.6839,71.8,194.021,44.6126,71.7711,175.28,42.1751,71.5389,160.342,38.0638,71.3149,144.897,33.4951,71.2769,129.158,28.5622,70.8549,114.916,19.5715,70.8043,99.8375,12.8668,70.4218,84.4784,5.3562,70.4716,71.8518,7.91895,70.1325,60.4263,14.6561,69.8182,49.4711,19.9768,69.6687,38.2884,24.6387,69.4089,27.2384,28.3244,69.2927,16.1164,31.0111,69.0666,5.77659,32.5961,68.8586,-4.70674,33.0518,68.6659,-14.9818,32.6413,68.4893,-25.2757,31.4307,68.1335,-35.2865,29.1101,67.8964,-45.4352,26.1478,67.5689,-55.0076,21.9173,,,
72.8916,290.978,45.2119,72.3509,272.49,46.1531,72.0867,254.189,46.743,71.604,237.307,46.1354,71.1533,219.557,45.0646,70.5204,202.122,43.427,70.3357,185.211,40.6396,70.1594,168.69,37.27,69.7984,152.538,33.0263,69.6472,135.434,28.4066,69.2974,121.416,21.9746,68.9792,105.769,15.6327,68.8238,91.1326,8.27535,68.5597,77.5151,4.53258,68.6094,64.7054,11.4834,68.5002,53.3721,16.8878,68.5558,41.0568,21.8284,68.466,30.0755,25.402,68.5139,18.6639,28.1348,68.5518,7.83805,29.8564,68.7471,-5.75303,31.9308,68.7646,-16.1042,31.6628,68.9686,-26.5796,30.5593,69.0493,-36.8536,28.4334,69.0268,-47.0858,25.5969,69.0624,-56.9439,21.5938,,,,,,
72.9278,309.634,43.0752,72.8879,289.637,45.1671,72.6013,272.469,46.4012,72.5642,251.828,47.3702,72.0697,236.168,47.0186,71.8229,218.559,45.9072,71.8015,199.488,44.3648,71.5698,181.947,41.7448,71.3475,165.72,38.3595,71.1335,149.142,34.2868,70.9253,133.046,29.4626,70.7346,114.339,24.8143,70.8661,97.7779,18.906,70.4947,83.2483,11.8847,70.4325,69.136,4.01529,70.5209,56.6055,10.0902,70.4617,44.304,15.1439,70.531,32.3361,18.9832,70.5914,20.3763,22.0781,70.5186,9.31202,23.8654,70.4522,-2.2798,25.1131,70.4836,-13.4753,25.1695,70.3031,-24.4285,24.2072,70.3175,-35.3385,22.6673,70.1392,-46.1757,20.219,69.8695,-56.4641,16.5047,,,,,,
73.4279,296.546,44.8494,73.3713,277.432,47.3393,73.5534,258.676,49.0951,73.7213,242.584,49.5952,73.8633,225.574,49.2921,73.9858,208.864,48.324,74.089,192.497,46.5623,74.1614,175.751,42.4527,74.225,160.155,38.4745,74.0919,145.555,33.8645,74.1247,129.896,29.0555,74.1467,115.886,22.8356,74.1384,100.389,16.6867,74.1182,86.3798,9.17108,74.2456,72.3634,3.80203,74.1611,61.5079,10.6341,74.3407,49.9532,16.6983,74.3636,39.2789,21.2746,74.367,28.3937,25.1518,74.3549,17.7019,28.0054,74.2212,7.72207,29.6054,74.0812,-2.38496,30.4986,74.0435,-11.8914,29.8638,73.9802,-22.1603,28.8685,73.8193,-31.463,26.6804,73.8168,-41.3981,23.6946,73.5433,-50.714,20.0039,,,
73.9232,289.619,45.6719,74.3394,271.318,46.8169,74.9547,253.241,47.5867,75.2826,235.464,47.5684,75.7946,218.088,46.8388,76.4558,200.237,45.2348,76.8587,183.784,42.5323,77.4129,167.762,39.2147,77.9103,152.155,34.7912,78.5082,135.601,30.5223,79.2137,119.677,25.18,79.7082,105.395,18.6945,80.4381,90.4465,11.9291,80.7947,76.3349,4.10243,81.3844,63.6112,8.6304,81.8938,51.8086,15.0159,82.3174,40.316,20.581,82.5788,27.5063,25.8971,83.0815,16.5755,29.5006,82.6081,8.41379,33.3259,83.4995,5.99103,32.1093,83.8422,-4.30271,33.5349,84.2195,-14.261,34.0384,84.509,-24.1752,33.5916,85.2045,-35.0802,30.8221,85.565,-44.9347,28.1822,85.832,-54.6865,24.6843,,,
73.4096,291.016,45.201,73.5998,272.482,46.8836,74.0006,253.079,47.8593,74.3656,235.295,47.8343,74.4716,217.871,46.8906,74.7704,200.876,45.1254,75.2242,182.579,43.212,75.6335,165.805,39.6848,75.9974,149.527,35.6746,76.668,133.155,31.2343,77.0955,117.31,25.9523,77.6247,101.457,19.7721,77.9438,86.6439,12.9745,78.4249,68.5931,6.84494,78.8025,55.7003,7.75283,79.1131,43.2427,14.2206,79.3874,31.9135,19.2447,79.595,20.5943,23.504,79.8702,9.67405,26.6791,80.066,-1.42682,28.9763,80.3164,-12.094,30.1487,80.5861,-23.0199,29.2046,80.713,-33.2092,28.2839,80.7817,-43.2963,26.3467,80.9331,-53.6727,23.6243,,,,,,,,,
73.436,299.42,44.4003,73.3751,278.757,47.1308,73.0724,259.874,48.6679,72.7907,242.451,49.6258,72.5167,225.432,48.6606,72.2586,207.662,47.7019,72.0134,190.357,45.9672,71.5813,174.316,43.39,71.36,159.438,39.647,71.3363,141.284,35.9596,70.9485,125.761,31.0319,70.7498,110.093,25.6662,70.3887,94.8347,19.3037,70.2014,79.049,12.629,69.8499,65.1247,4.60228,69.6559,52.1495,7.99356,69.5279,40.6995,14.7968,69.1525,29.7223,20.1216,68.9429,18.7253,24.7886,68.7632,7.43036,28.5434,68.4917,-3.25192,31.2406,68.2441,-13.6576,32.7287,68.2285,-24.5438,33.5208,67.9967,-36.9223,34.5292,67.951,-45.9138,32.5533,67.6628,-57.1019,31.391,,,,,,
72.9165,302.153,44.5028,73.1296,279.9,47.7038,73.0852,262.051,49.7627,73.0367,244.485,50.91,72.9822,226.169,51.4247,72.9423,208.027,54.4618,72.7109,209.297,50.8342,72.6561,191.025,49.7537,72.4034,175.853,47.456,72.3467,157.911,44.8159,72.1032,142.057,40.9765,71.8692,125.996,36.7395,71.6425,110.46,31.8548,71.4173,95.3976,25.9218,71.0412,80.7225,19.4284,70.967,66.9779,11.7371,70.9045,48.5513,5.86665,71.2019,36.011,8.97727,71.2528,24.5674,15.1072,71.4118,13.5519,20.1996,71.6614,2.14619,24.6981,71.7667,-8.34606,27.7005,71.9505,-18.8775,29.9027,72.1834,-29.5769,30.1728,72.3822,-39.7148,30.1875,72.5367,-50.0045,29.3078,,,,,,
72.9077,297.87,44.9075,72.8702,275.92,48.326,72.8662,276.06,47.5599,72.3461,258.552,48.8872,72.0918,238.987,49.9753,71.8483,223.187,49.2805,71.4073,204.573,48.4954,71.1984,187.494,46.75,71.2111,164.528,45.5037,70.641,149.499,42.0048,70.4719,132.83,38.3646,69.9558,117.891,33.3403,69.8044,101.68,27.7426,69.6537,86.6064,21.8527,69.1893,72.3313,14.641,68.9992,56.8534,3.60701,69.011,44.3062,8.34736,68.7904,32.6215,14.4117,68.7196,20.9606,19.3532,68.5468,9.33933,23.3536,68.5035,-1.78267,26.4631,68.363,-12.8275,28.4582,68.1405,-23.4835,29.6015,68.2216,-34.2589,29.827,68.0251,-44.5654,29.0095,67.8485,-54.8558,27.3612,,,,,,
73.1848,303.64,44.2694,73.6451,282.58,47.5332,73.5805,264.565,49.6043,73.7425,245.697,50.9401,73.8913,229.495,50.8595,74.0166,212.448,50.4824,74.33,195.858,49.0371,74.5971,177.973,47.2058,74.65,162.267,44.0217,74.8588,145.546,40.4695,74.8655,130.027,35.7939,74.8509,114.336,30.6422,74.9829,99.1841,24.5843,75.0798,83.9703,17.9561,75.1475,69.2389,10.5283,75.1891,54.9783,2.88184,75.3194,43.9259,10.0007,75.4117,32.4371,16.8861,75.4822,21.6186,22.3633,75.5291,11.1205,26.8966,75.3038,-0.967786,32.9017,75.606,-1.86185,31.663,75.5963,-11.9895,34.1737,75.6609,-21.9725,35.7132,75.6938,-31.8163,36.3594,75.6175,-41.2399,35.8186,75.6803,-50.7081,34.2744,,,
73.4537,305.201,43.7606,73.4018,288.238,45.6384,73.5815,267.414,47.4514,73.7554,251.942,47.5766,74.1173,232.084,47.7105,74.2375,215.893,46.5966,74.3258,198.102,44.6162,74.5972,180.874,41.7436,74.4609,165.622,38.5515,74.4898,148.507,34.4208,74.514,133.316,29.5364,74.5134,117.847,23.6365,74.8187,101.755,17.7599,74.8917,83.6227,12.0265,74.974,69.7106,4.20027,75.1235,57.7913,10.4372,75.3718,45.4267,16.8134,75.4542,33.7826,22.0822,75.5154,22.7708,25.9975,75.659,11.5131,29.2679,75.7699,0.758361,30.5788,75.8469,-9.86262,31.5476,75.9884,-20.3511,31.6048,76.0915,-30.5407,30.62,76.8416,-41.0381,30.8148,76.5753,-51.0885,26.2795,,,,,,
72.9138,302.281,43.9579,72.3666,281.369,46.4778,71.6139,263.486,47.617,71.1469,245.826,47.9183,70.481,229.46,47.2998,70.0908,210.294,46.3687,69.3319,189.886,45.2587,68.7991,173.779,42.1305,68.5072,156.508,38.6284,67.8669,140.393,34.7297,67.2442,126.011,29.3533,66.692,110.023,23.9593,66.1385,96.1689,17.2932,65.4075,81.7109,6.44966,65.0382,68.7614,6.0721,64.6906,56.8363,12.5603,64.3931,45.0678,17.9841,63.9851,34.1567,22.0227,63.6339,23.3725,25.2923,63.3426,12.4144,27.6699,62.972,1.89212,29.0275,62.6501,-8.45862,29.5193,62.2677,-18.7345,28.9,61.8297,-28.652,27.5265,61.4663,-38.8454,25.4161,61.0727,-48.0412,21.8683,60.8423,-57.8569,17.7233,,,
73.4372,299.356,44.671,73.6294,278.677,47.6402,73.8014,259.829,49.3875,73.9568,242.503,50.2989,73.8689,225.388,50.659,73.7671,207.806,48.7341,74.0752,189.767,47.3041,73.9571,173.099,44.8259,73.6534,158.388,41.0361,73.7074,140.462,37.272,73.5832,125.83,32.2582,73.4431,109.709,26.8231,73.2993,94.6759,20.3646,73.1457,79.5557,13.3931,73.1312,64.9293,5.64786,73.039,52.3847,6.58699,72.9935,40.6092,12.8742,72.9425,29.1409,18.1142,72.8858,17.9877,22.3081,72.7103,7.38331,25.3546,72.6472,-3.4305,27.6711,72.4742,-13.7536,28.7045,72.3057,-23.9871,29.0808,72.1367,-34.1629,28.4468,71.967,-44.0641,26.8734,71.7167,-55.6769,25.7991,,,,,,
73.4199,293.706,45.2934,73.6106,273.48,48.2059,73.7747,253.913,49.6194,73.6974,237.024,50.0576,73.8348,219.355,50.1486,73.7391,202.128,49.1367,73.8445,185.386,47.3474,73.7394,169.86,44.5279,73.6238,153.154,41.303,73.8552,135.726,37.2077,73.5466,120.124,32.4753,73.4128,105.593,26.4175,73.2675,90.3255,20.0964,73.2629,75.0719,12.9465,73.2359,59.8799,5.46286,73.269,46.9082,6.0576,73.2014,34.7777,11.8127,73.1328,23.3833,16.5442,73.1563,9.12674,21.6014,73.1768,-2.09846,24.3694,73.0786,-12.7203,26.0028,72.9733,-23.2329,26.7136,72.9523,-33.5811,26.4461,72.9114,-44.0864,25.6387,72.7433,-54.5027,21.2467,,,,,,,,,
73.1626,295.098,45.0782,73.3568,273.645,47.1942,73.0579,255.137,48.7171,72.7806,240.358,48.8214,72.7289,221.408,48.4775,72.2498,202.961,47.5117,72.0041,187.806,45.0338,71.7708,169.542,42.6364,71.5486,151.989,39.5009,71.3314,135.782,35.1869,70.7732,120.593,30.0333,70.2744,100.625,25.5129,69.7943,84.9792,19.7919,69.1749,70.232,12.4386,68.5824,56.3204,4.51934,68.3665,43.8914,10.8452,67.8004,32.5573,17.332,67.2935,21.8376,22.7437,66.8387,11.2918,26.7691,66.3363,0.668239,29.9851,65.8908,-9.68789,32.1376,65.3996,-19.8295,33.3135,64.9716,-29.9371,33.5759,64.5202,-40.2356,32.8703,64.0491,-50.4314,31.3817,,,,,,,,,
