73.9893,305.117,44.2966,75.9461,283.858,48.5732,77.2606,265.729,51.8074,78.4236,245.725,54.1321,79.2272,225.416,55.6926,79.964,207.084,55.1899,80.3977,188.505,54.0247,80.2106,171.427,51.8118,80.0045,154.208,48.4014,79.6188,137.602,43.6431,79.0432,120.296,38.5792,78.3328,103.66,32.3332,77.1974,88.0064,24.7694,76.1187,72.3208,16.533,74.8201,57.8535,7.06983,73.2104,39.6817,7.03604,71.1304,27.7324,15.1621,68.8033,16.2867,21.8726,66.6517,4.59972,27.8546,64.2367,-6.65517,32.4443,61.8556,-17.8822,36.1791,59.4555,-29.0972,38.948,56.9294,-39.6034,40.3926,54.35,-50.4552,40.9867,,,,,,
74.256,305.138,44.291,75.9687,286.641,47.8956,77.4904,264.65,51.2456,78.6414,244.763,53.3558,79.3599,220.514,54.9359,79.8511,201.562,55.0633,80.0635,182.575,54.0817,80.0485,164.446,52.0088,79.6682,147.757,48.486,79.4155,129.111,44.2627,78.6936,112.48,38.9882,78.1363,94.9193,33.0615,77.171,79.0282,26.0533,75.961,63.1218,17.997,74.6865,47.7067,9.19909,73.0259,34.1546,6.82082,70.9995,22.0012,14.9221,68.98,10.2598,21.9567,66.7773,-1.48823,27.7954,64.543,-12.6514,32.3415,62.1314,-23.6219,35.8903,58.7752,-33.715,36.7139,56.118,-44.3356,37.7736,53.4945,-55.1248,37.7449,,,,,,
74.2427,302.203,44.7449,75.9345,282.573,48.5182,77.46,262.179,51.6238,78.6242,243.672,53.2952,79.1953,223.597,54.2222,79.7184,205.36,53.7916,79.9787,187.776,52.1299,79.9872,169.979,49.5572,79.8133,153.641,43.6086,79.3853,134.978,39.1853,78.5169,119.539,33.49,77.8351,103.391,26.9294,76.7188,88.1384,19.1945,75.641,71.8251,11.1882,74.2025,57.2085,1.76196,72.1834,45.6225,9.64295,70.1152,33.8125,16.9795,67.7825,22.4528,23.2522,65.3554,11.4641,28.114,63.2237,-3.80804,34.1979,60.7941,-14.2289,36.9591,58.4679,-25.4134,39.2626,55.9177,-35.3912,39.8619,53.4356,-45.7815,39.7751,50.1828,-54.3657,39.3111,,,
73.9962,306.537,44.3415,75.9572,285.273,48.1049,77.261,265.872,51.0607,78.2084,247.033,52.7755,79.0264,226.64,53.9544,79.5802,209.132,53.1509,79.8158,189.988,56.4067,79.8283,190.299,52.2828,79.9307,167.566,50.6228,79.7211,149.926,47.0809,79.6728,132.397,42.5561,79.0863,114.911,37.6155,78.5056,97.1098,31.6913,77.6695,81.0452,24.3329,76.7222,65.061,16.5306,75.6771,49.138,7.5499,73.985,36.1966,8.25681,72.0117,23.9403,16.1268,69.9155,12.058,22.9721,67.8523,0.243622,28.4711,65.51,-10.5948,32.505,63.2195,-22.0734,36.1133,60.7748,-32.9315,38.3987,58.1427,-43.39,39.4082,54.4076,-52.984,37.1131,,,
74.7485,297.907,45.4045,76.1519,278.76,48.3521,77.626,256.407,51.0838,78.5415,238.454,51.8321,79.3329,218.952,51.7007,79.8288,200.205,50.6959,80.2663,182.22,48.521,80.4383,164.122,45.3114,80.5407,145.366,41.2103,80.4555,128.129,36.2588,80.1717,110.963,30.3989,79.5686,94.2656,19.9418,78.6859,78.6149,11.2222,77.9583,62.0993,2.37902,76.5384,50.0076,9.28691,75.095,36.7716,16.7916,73.4365,24.6215,22.6887,71.8361,12.5619,27.6398,69.9767,0.505057,31.494,68.1275,-11.1895,34.0595,66.473,-26.7742,38.0099,64.3173,-37.7486,38.52,62.3213,-49.1089,38.3322,60.3071,-60.2256,37.0303,,,,,,
74.5086,302.165,45.0104,75.6802,282.617,48.2627,76.7317,262.241,50.9011,77.4469,242.593,52.3253,77.8795,224.63,52.7433,78.2323,205.314,52.1214,78.132,186.763,50.3017,77.8429,169.721,47.0811,77.1739,152.389,43.3501,76.5324,135.006,38.2889,75.5424,114.572,34.0816,74.4978,98.0407,27.5404,73.5149,81.5624,20.0704,72.1492,65.9734,11.6872,70.8945,51.0324,4.92219,68.5701,39.7165,12.7648,66.2643,27.7758,19.8387,63.8566,16.6405,25.5953,61.2775,5.80207,30.1823,58.7176,-5.29306,33.6933,56.0875,-16.1015,36.1941,53.4336,-26.6709,37.7825,50.5966,-37.0237,38.1512,47.8592,-47.4943,37.5599,45.1001,-57.6109,35.9824,,,
75.0042,296.308,46.4257,76.6301,275.863,50.2799,78.0856,254.867,53.4436,79.1669,234.778,55.3504,79.7211,216.516,55.791,80.1926,197.965,55.4596,80.5871,179.354,54.2614,80.5505,161.538,51.6226,80.3168,144.432,48.1017,80.035,126.103,43.759,79.3061,110.298,38.2203,78.7351,93.4613,32.1959,77.4556,78.3455,21.4377,76.2166,61.9474,13.4448,74.9365,47.6805,3.61661,73.1858,36.2533,7.93634,71.1349,24.6063,15.7897,68.9513,13.7882,22.2219,66.9229,2.37011,27.9979,64.6066,-8.40214,32.2924,62.2854,-19.0137,35.5618,59.9044,-29.5053,37.9174,57.4012,-39.834,38.9398,54.9551,-50.2922,39.0906,,,,,,
74.4867,297.829,45.6786,75.912,279.902,48.927,76.9609,260.916,51.8217,78.0943,239.213,53.5389,78.4972,221.56,53.6812,78.8539,204.437,52.4802,78.7104,185.1,51.0152,78.5941,168.252,47.77,77.9096,151.81,43.6659,77.5837,133.917,38.7444,76.595,117.23,33.2936,75.5168,102.176,26.1465,74.4853,86.3917,18.3658,73.3371,66.3957,11.9725,71.5996,52.537,4.31191,69.6386,40.5484,12.9375,67.4981,29.7676,19.9757,65.372,18.3983,26.1799,63.1507,7.44596,31.1069,60.8851,-3.41619,34.9752,58.5916,-13.963,37.6322,56.2385,-24.4465,39.6197,53.8846,-35.1672,40.4644,51.4588,-45.1491,40.083,48.9929,-55.1101,38.8114,,,
75.7454,290.699,47.5323,77.5207,267.051,51.3628,78.91,246.957,53.7077,79.9168,226.573,55.2841,80.6033,207.156,55.3835,81.0296,189.455,54.2568,80.639,173.607,57.0548,81.36,170.808,52.5054,81.2719,152.986,49.4006,80.9747,135.236,45.6435,80.3272,117.615,41.0357,79.5695,101.31,35.4125,78.5176,84.5199,28.9486,77.396,68.8229,21.3194,76.0504,53.1502,13.2177,74.526,38.615,3.64332,72.3593,26.3226,11.474,72.3386,10.1342,20.1562,70.2028,14.7817,18.6263,67.1309,4.77031,23.5951,64.7803,-6.76412,28.5802,62.2291,-17.9137,32.1702,59.6201,-28.4772,34.5884,57.0586,-39.3507,36.1489,54.4576,-50.0045,36.5303,,,
76.0038,290.714,47.5277,78.0449,269.567,51.2196,79.8884,249.277,53.8081,81.1035,229.819,54.9851,82.3851,210.2,55.2909,83.1248,191.465,54.2923,83.9351,172.069,51.0674,83.4373,157.564,53.8918,84.2971,154.281,47.7819,84.1997,135.884,43.4704,84.0874,118.402,38.5236,83.6369,101.644,32.4028,83.0441,85.5296,25.2735,82.3971,68.193,17.8677,81.5464,52.8048,8.81382,80.3501,38.9939,3.22985,78.3338,22.5313,13.7301,76.2042,10.7651,20.57,73.9702,-0.90936,26.3097,71.7871,-12.6081,31.2058,69.3878,-23.7785,34.7072,66.943,-35.0324,37.2953,64.4022,-45.8654,38.6392,61.733,-56.4863,38.5802,,,,,,
75.0131,297.752,46.2048,76.8942,277.249,49.8197,78.5813,256.148,53.009,79.8731,236.033,54.4735,80.3983,217.641,55.1717,80.9638,195.414,55.473,81.3,176.228,54.2324,81.2312,158.682,51.8067,81.1116,140.503,48.5991,80.7942,122.562,44.4588,80.1583,105.432,39.4185,79.558,89.0434,32.9625,78.5365,73.1994,25.9585,77.6875,56.6782,18.2592,76.485,41.0758,9.30686,75.148,27.1594,6.80551,73.1647,15.1278,14.8946,71.0722,2.9242,21.8822,68.9244,-8.80374,27.6245,66.7658,-20.3141,32.3458,64.4666,-31.8626,36.1884,61.1681,-41.8109,36.8253,58.6921,-52.8926,38.1263,,,,,,,,,
75.0029,296.426,45.8901,76.8803,275.994,49.7632,78.547,253.904,52.6445,79.6072,233.958,54.1245,80.3399,214.812,54.5525,80.7634,195.532,54.0131,80.9142,176.312,52.2489,80.8253,157.248,49.4532,80.4023,140.437,45.3399,79.6006,122.289,40.8583,78.7011,105.443,32.291,77.6823,88.6891,25.3533,76.2733,72.429,17.4606,74.9505,56.288,8.93275,73.3345,41.6987,2.90975,71.3477,29.5455,11.3498,69.2274,17.3507,18.629,67.0352,5.2416,24.9984,64.5741,-6.1295,29.6752,62.1631,-17.6867,33.6189,59.8827,-32.921,38.7109,57.4967,-44.1271,40.5429,54.9477,-55.0523,41.2666,,,,,,,,,
74.7811,303.712,44.5066,76.9507,282.663,48.4951,79.141,261.198,51.2799,80.4663,242.812,52.953,81.842,222.987,53.4179,83.0505,203.089,53.0979,83.5511,184.943,51.6077,83.9376,165.995,49.1579,84.1119,148.67,45.4536,83.8241,125.665,42.4209,83.5638,108.991,37.1849,82.964,92.4069,31.0095,82.1049,76.9077,23.8907,81.2053,59.7635,16.5702,80.1395,44.8727,7.49251,78.5949,30.6466,7.63042,76.6255,18.7713,15.2072,74.8494,6.52242,21.9399,72.7392,-5.07211,27.3423,70.5758,-16.4985,31.7489,68.399,-27.7751,34.9405,66.1569,-38.6789,37.2474,63.817,-49.5468,38.4088,61.5933,-60.2458,38.6581,,,,,,
74.2559,305.132,44.2919,76.2136,285.075,49.1418,78.2033,263.246,52.6546,79.7605,242.362,55.3206,80.9373,222.447,56.798,82.1803,202.6,56.748,82.7109,184.482,55.9196,83.296,164.868,54.1966,83.4434,146.304,51.1578,83.3818,128.661,47.3458,83.0957,110.686,42.6814,82.6583,93.5876,36.5706,81.9134,76.7628,30.1836,80.9221,60.6141,22.7341,79.5993,45.3515,10.0121,78.3268,30.2724,2.06989,75.8864,19.1777,10.2668,73.3469,7.74408,17.9058,70.8796,-3.62942,24.2521,68.203,-14.7632,29.4317,65.4762,-25.4525,33.3106,62.6635,-36.0003,36.1782,59.8242,-46.4653,37.9106,56.7014,-56.2754,38.1269,,,,,,
74.7647,300.79,44.9586,76.4168,280.054,48.3995,78.5849,256.454,51.305,79.4423,237.404,52.2207,80.255,221.056,51.5552,80.903,201.245,50.7086,81.1154,184.018,48.3639,81.0583,165.762,44.9513,80.8215,148.948,40.1523,80.3857,131.974,34.8467,79.7933,115.56,28.2686,79.1814,98.0113,21.1671,77.9367,79.54,13.6885,77.1045,63.368,4.55388,75.4521,51.4994,11.2126,73.5606,39.5142,18.996,71.4885,28.3898,25.3192,69.4025,16.7815,30.8323,67.4432,5.49119,35.3281,65.1834,-5.47181,38.4966,62.9011,-16.2989,40.641,60.6443,-27.2043,41.8667,58.3143,-37.6281,42.0049,55.8629,-47.7552,41.0635,53.5088,-58.467,39.1346,,,
74.5086,302.165,45.0104,76.6967,282.532,49.0193,78.6536,260.931,52.5208,80.1832,240.29,54.9475,81.141,221.607,55.8365,81.9751,202.673,55.9028,82.1141,184.498,54.7205,82.029,167.032,52.6425,81.8902,148.841,49.7143,81.3796,132.068,53.2868,80.5817,114.711,40.9443,79.6579,98.6075,35.2275,78.4801,82.9811,28.3478,77.354,66.9499,20.9671,75.8948,52.5604,11.9455,74.3935,38.6168,4.10047,72.3735,26.5077,12.9448,69.4802,17.2213,19.3704,67.2548,5.99928,25.3622,64.7568,-4.86752,30.0817,62.251,-15.3835,33.4941,59.8033,-25.9627,36.2498,57.11,-36.0236,37.5818,54.413,-45.7791,37.8292,51.7917,-56.1384,37.4469,,,
76.6696,280.022,48.652,77.6878,261.155,50.8207,78.9801,237.187,53.3952,79.7659,218.727,53.9154,80.2247,199.189,52.1302,80.4017,179.574,50.6399,80.1823,161.646,47.7754,79.4149,144.351,43.6978,78.6784,127.057,39.081,77.794,109.241,33.5532,76.668,93.1949,26.7982,75.2913,76.5904,19.3694,73.8592,60.1025,11.2824,72.1098,44.8522,2.00736,70.0625,27.5343,10.9909,67.8031,15.0402,18.2444,65.3611,3.40774,23.8349,62.9578,-8.68089,28.9262,60.4875,-20.22,32.6951,57.8159,-31.4125,35.2674,55.2302,-42.5843,36.9812,52.5497,-53.3741,37.4013,,,,,,,,,,,,
74.7662,300.674,45.499,76.6698,279.86,49.4254,78.1703,260.932,52.2862,79.2826,241.445,53.8648,79.9803,218.574,55.2421,80.4226,198.933,55.0864,80.4091,180.18,53.7157,80.3782,162.257,51.6721,79.9347,143.658,48.4594,79.3552,126.575,44.1779,78.4741,110.101,38.7967,77.4765,93.6631,32.6396,76.3734,76.8382,25.9005,74.9165,60.9942,17.9735,73.4167,45.5959,9.03195,71.702,31.8218,7.35351,69.4061,19.675,15.2069,67.0462,7.87947,22.0669,64.7894,-4.07544,27.9755,62.2148,-15.3499,32.3414,58.6392,-25.3278,34.1821,55.9401,-36.5196,36.3637,53.181,-47.6402,37.49,50.2386,-57.9913,37.2919,,,,,,
73.9883,305.177,44.0234,76.4684,285.259,48.3549,78.6913,263.43,51.9022,80.4825,243.708,54.1923,81.6552,224.702,55.563,82.6601,204.613,55.5752,83.7568,185.582,54.5134,84.3208,166.63,52.6996,84.8151,148.664,49.7261,84.8949,131.495,45.5978,85.0043,112.16,38.8488,84.4094,96.9789,32.35,83.9025,80.3324,25.3524,83.1171,64.3272,17.5771,82.1735,47.7028,9.43884,80.8366,34.1959,3.13139,78.8323,22.4064,11.402,76.7926,10.9891,18.4643,74.7325,-0.830526,24.8997,72.3862,-15.4872,31.6273,70.0886,-26.6268,35.6572,67.7371,-37.606,38.6,65.4621,-48.3815,40.4917,62.8044,-58.6376,41.1224,,,,,,
75.7329,289.542,46.6888,77.2911,268.623,49.4216,78.4803,249.577,51.2091,79.3312,231.16,51.4306,80.0558,211.313,51.2722,80.2857,192.31,50.061,80.4791,174.138,47.5313,80.3192,151.546,45.0258,79.9031,134.431,40.7786,79.472,116.773,35.6891,78.6088,101.427,28.9415,77.7555,84.9792,22.214,76.7904,68.6251,14.5219,75.6014,53.1997,5.84169,73.9176,41.004,9.66972,72.1682,28.3821,17.2291,70.3754,16.4798,23.3571,68.3341,5.09364,28.2124,66.3257,-6.29445,31.9995,64.1801,-17.7219,34.7341,62.0427,-28.8303,36.6724,59.8508,-39.7707,37.4782,57.5909,-50.761,37.3776,,,,,,,,,
75.4653,288.083,47.1712,76.7847,267.228,50.1295,77.7097,244.864,52.1942,78.5312,223.661,53.1172,79.0656,204.438,52.9002,79.3174,185.168,51.6037,79.3201,165.989,49.3942,78.9221,146.981,46.0677,78.5429,128.936,41.8175,77.6767,111.609,36.6587,76.8374,93.4114,30.7354,75.6158,76.9651,23.7674,74.1569,60.2845,12.3082,72.3972,45.0529,2.98917,70.531,32.1872,7.905,68.4209,19.9541,15.2057,66.0989,8.27438,21.2171,63.752,-3.43621,26.1816,61.329,-15.1455,30.1803,58.8567,-26.3763,33.0521,56.2022,-37.352,34.7215,53.647,-48.3629,35.5415,51.7965,-62.9571,37.7759,,,,,,,,,
73.9883,305.189,44.0216,75.9216,281.507,47.4278,77.4163,258.959,49.7317,78.0982,239.645,50.7282,78.8948,219.023,50.5982,79.006,201.124,49.2734,78.8569,182.088,46.942,78.5255,164.61,43.4672,78.1628,145.603,39.2986,77.4619,127.431,34.1252,76.4847,111.141,27.7431,75.3936,94.7423,20.3203,74.3114,72.6068,14.8014,74.1605,55.8462,21.8667,72.9268,57.5228,5.48715,71.0888,44.0535,10.2822,68.8383,31.841,17.2452,66.6142,19.5715,23.3265,64.3259,7.58751,28.3848,61.9225,-4.45205,32.402,59.4356,-16.0183,35.2169,57.0439,-27.5325,37.2656,54.3523,-38.4629,37.9556,51.7434,-49.3664,37.5771,49.1245,-60.2944,36.4006,,,
74.951,288.034,47.1836,76.2812,265.963,50.0875,77.2425,244.801,52.2083,77.8792,224.584,53.1925,78.2317,205.26,52.7657,77.9278,186.658,51.3392,77.8027,167.265,49.1491,77.1301,149.443,45.7161,76.3314,132.96,41.3629,75.3883,115.153,36.1881,74.354,98.6248,29.8931,72.9248,82.5459,23.0012,71.5924,66.9679,15.1231,69.7792,51.6157,6.37215,67.7239,39.0415,9.53123,65.4633,27.073,16.8294,62.2003,17.1179,22.1871,59.7341,5.53687,27.1987,56.9249,-5.58147,30.6622,54.2985,-16.5586,33.3175,51.4828,-27.3965,35.0213,48.6312,-38.1559,35.5156,45.9226,-48.5566,34.9936,42.881,-58.7134,33.2833,,,,,,
74.4794,296.389,45.9006,75.8794,275.847,50.042,77.1178,253.659,53.1654,77.7866,233.604,55.0951,78.3816,214.413,55.7106,78.8767,194.225,55.4892,78.919,175.118,52.6892,78.7512,156.813,49.9406,78.2086,138.586,46.1537,77.1943,121.702,41.5608,76.2302,104.319,36.0618,74.8739,88.5598,29.0672,73.5922,70.5185,22.9055,71.7042,55.6215,14.2957,70.2612,35.1323,7.81362,68.1669,22.1414,8.53441,65.7214,10.2866,16.4369,63.2773,-1.53531,23.1673,60.7667,-13.0435,28.7774,58.1307,-24.1092,33.164,55.4752,-35.204,36.6045,52.8718,-46.2796,39.1308,50.2307,-56.9124,40.4712,,,,,,,,,
75.8665,274.855,48.7115,76.641,254.079,50.5122,77.1195,235.186,51.0125,76.852,213.437,54.5949,77.2588,211.939,50.9731,77.2133,193.697,49.0013,76.7482,175.159,46.7601,76.1085,156.591,43.3524,75.1679,140.811,38.4721,73.9218,124.013,32.7779,72.593,107.116,26.6227,71.2016,90.2182,19.9869,69.4374,75.1952,11.6054,67.8264,60.1932,5.04106,68.1593,42.0731,13.8463,65.4403,48.8178,13.0506,63.0734,37.0482,20.1107,60.7257,25.7042,25.8551,58.1688,14.9599,30.5045,55.7589,3.64192,34.3729,53.1891,-6.92584,36.7906,49.4034,-15.9568,36.421,46.6043,-26.7129,36.6153,43.7802,-37.0235,35.6992,41.1549,-47.4877,34.0441,38.0443,-57.3113,30.9711
75.6903,284.009,47.7968,76.9884,263.592,50.2078,78.3767,242.712,52.298,78.9765,223.748,52.8784,79.4732,203.604,52.6195,79.6881,183.572,51.293,79.5142,166.047,48.993,79.3067,147.778,45.5116,78.4087,130.84,38.6294,77.5509,113.864,33.0453,76.4285,97.9697,26.0137,75.211,81.9967,18.5593,73.617,65.893,10.2516,71.8584,51.1366,2.16808,69.4675,40.1746,9.98483,67.0866,28.5181,17.0705,64.4956,17.2533,23.0295,61.7641,5.99499,27.825,59.2538,-8.92961,33.6746,56.5505,-19.4552,36.1946,53.6381,-29.6619,37.765,50.6869,-39.8471,38.2337,47.8995,-49.9506,37.629,44.8316,-59.5773,36.0261,,,,,,
76.4554,283.967,48.3001,77.9789,264.737,50.9865,79.5755,244.894,53.0962,80.7727,224.8,54.0139,81.4449,206.541,53.3633,82.1744,186.366,52.3685,82.5307,164.195,50.4996,82.5794,146.979,46.7777,82.5599,129.167,42.4379,82.0184,112.078,37.0031,81.5202,96.2286,30.271,80.6789,79.3797,23.2962,79.4713,63.9854,15.0602,78.9837,48.3228,21.8861,78.3196,48.6418,6.21689,76.493,35.3313,9.57771,74.3771,23.2263,17.0306,71.9074,12.2411,22.9889,69.4982,0.393694,28.4994,67.0585,-10.6719,32.4137,67.5359,-25.9958,40.5283,64.4359,-21.6148,35.3032,61.7773,-32.2064,37.1452,58.9697,-42.8144,37.968,54.9812,-51.9661,34.8895,,,
74.4509,290.762,46.7678,75.3488,272.117,49.6323,75.8943,250.333,51.8151,76.1621,230.6,52.6727,76.1676,210.609,52.7166,75.551,192.294,51.5488,74.973,174.641,49.2646,74.0421,156.013,46.1732,73.001,138.14,42.1121,71.6946,120.266,37.2459,69.9959,104.125,31.4121,68.0542,88.6697,20.9332,66.0066,72.0563,13.154,64.0835,56.7911,3.84947,61.5642,44.4954,7.10238,58.804,32.5538,14.551,55.7785,20.8713,20.7656,52.7852,9.48388,25.6447,49.8921,-1.90751,29.5453,46.6466,-12.7506,32.257,43.2648,-23.4178,33.8266,41.0262,-38.7502,37.2952,37.9633,-49.214,37.0873,34.5906,-59.3255,35.9881,,,,,,
74.9841,293.721,45.792,76.3414,272.354,48.8493,77.0768,250.545,51.3026,77.7596,231.914,52.22,78.3403,211.951,52.0376,78.4405,192.829,50.8065,78.3185,174.502,48.4691,77.9748,155.401,45.1306,77.3083,138.503,40.5135,76.3956,114.826,36.9684,75.4679,97.3355,30.9752,73.996,81.3976,23.583,72.6169,64.1358,16.0139,71.0589,48.3135,7.23054,69.0884,34.3983,8.80811,66.678,22.1265,16.1519,64.3461,9.88295,22.4637,61.9239,-2.59843,27.9469,59.3894,-14.0556,31.6654,56.8004,-25.7257,34.9698,54.1759,-37.2503,36.9266,51.5413,-48.7743,38.1493,48.7587,-59.6493,37.9416,,,,,,,,,
74.9668,290.925,46.2261,76.0583,268.559,49.199,77.0497,248.351,50.9499,77.4907,228.856,51.6044,77.8648,209.129,51.2445,77.7936,191.077,49.9021,77.4904,172.041,47.3932,76.844,155.257,43.6487,76.384,136.997,38.8788,75.6042,119.447,33.7213,74.7081,102.565,27.4038,73.704,85.7209,19.973,71.9788,70.3797,7.41028,70.457,55.6544,4.35131,68.3945,42.7894,11.994,66.1942,30.1803,18.6588,63.7586,18.3839,23.8091,61.2978,6.41803,27.9941,58.927,-5.15854,33.8588,58.8623,-5.61525,31.2531,56.2587,-17.2909,33.3567,53.4644,-28.7424,34.3885,50.6897,-39.7802,34.1671,48.1394,-51.8601,33.6542,,,,,,
74.9942,295.017,46.1072,76.1172,274.723,49.4705,77.1321,255.065,51.7708,78.0158,233.868,53.4779,78.3848,214.65,53.7347,78.4833,195.287,52.8384,78.359,176.755,51.0001,77.8504,158.947,47.983,77.1645,140.43,43.9053,76.0144,123.266,39.0434,74.7778,106.692,32.9741,73.59,84.5546,28.3308,71.9414,68.4228,20.739,70.416,51.9778,12.5829,68.733,37.2741,4.12487,66.5651,24.861,12.742,64.4407,12.8531,20.2414,62.0176,1.58185,26.099,59.6651,-10.1911,31.4235,57.4837,-21.8054,35.5946,55.0798,-32.7992,38.5947,56.9349,-48.0389,47.268,52.467,-43.6014,40.3824,50.1637,-54.8494,41.4678,,,,,,
74.7245,293.645,46.0638,75.856,273.511,49.1665,76.8534,251.66,51.3634,77.5473,232.939,52.2802,77.9517,214.787,52.2033,77.8624,195.371,51.1733,77.779,177.632,49.0445,77.4731,158.753,52.7712,77.4714,158.994,45.872,77.0033,141.847,41.3529,76.1987,124.593,36.187,75.4361,107.413,30.1559,74.41,91.867,22.9059,73.2774,74.7401,15.3925,71.7854,60.3467,6.22083,70.1139,47.3432,9.57755,67.3301,37.2554,16.4885,64.9857,25.7491,22.5035,62.5495,14.6076,27.2564,60.0935,3.21847,31.102,57.5023,-7.6198,33.7187,54.8847,-18.7443,35.3899,52.3348,-29.6082,35.9649,49.4147,-40.1414,35.4234,46.7497,-50.773,33.6854,,,
74.2232,297.864,45.4159,75.3667,274.807,48.7235,75.936,255.144,50.5867,76.2167,236.021,51.792,76.2522,218.536,51.5808,76.0508,200.543,50.4591,75.6414,182.243,48.3569,74.867,164.548,45.2703,74.1415,147.481,40.9458,72.9301,130.83,35.9582,71.6273,115.237,29.5119,70.2526,98.8208,22.8628,68.4915,83.7586,14.9112,66.6375,64.6621,7.96077,64.7198,51.5327,7.87702,62.6053,39.9585,15.5226,60.1933,29.4054,21.7693,57.7317,18.3885,27.0603,55.31,7.99523,31.1781,52.8897,-2.4739,34.4827,50.2796,-12.9001,36.6244,47.657,-22.7535,37.5319,44.9517,-32.6506,37.7089,42.4048,-42.7463,36.9505,39.7808,-52.6159,35.0637,,,
74.4377,287.936,47.4575,75.3025,265.771,50.6103,75.6283,246.865,52.1294,75.6913,228.414,53.032,75.5122,209.557,52.6886,75.1309,191.344,51.5209,74.1785,173.669,49.2672,73.2891,155.846,46.0266,71.9256,139.927,41.869,70.8333,122.534,36.9831,69.3066,107.971,30.5598,67.7431,91.9512,23.9535,65.9749,76.7427,16.119,64.0106,62.6444,7.30844,61.9923,49.6346,9.15054,59.4729,39.0873,16.5645,56.9058,28.0139,23.1631,53.2481,19.3529,27.5779,50.3255,9.2759,31.4995,47.7778,-1.76051,34.6688,44.798,-11.5399,36.223,41.6998,-21.2286,36.8937,38.9663,-31.5721,36.9578,36.0257,-41.5478,35.6857,33.011,-51.2193,33.318,,,
75.4444,285.461,47.0695,76.7711,266.207,49.0746,77.9452,245.153,50.5252,78.5856,227.046,50.7807,79.3061,205.829,48.8308,79.211,189.898,45.9922,79.4169,170.268,43.0009,78.8657,152.925,38.6308,78.3127,134.823,33.9018,77.2932,118.593,27.7057,76.1661,102.78,20.7155,74.9321,86.2917,13.3164,73.325,71.1408,4.71628,71.6371,57.6203,6.73379,69.6253,45.0726,13.7333,67.5448,28.5316,21.6919,65.3008,16.7328,26.4575,63.0996,5.12847,30.1223,60.7318,-6.17575,32.3524,58.3925,-17.5743,33.9358,55.9866,-28.6628,34.5252,53.4628,-39.634,33.8364,50.8377,-50.1185,32.2003,,,,,,,,,
74.507,302.294,44.4661,76.4416,282.948,46.9468,78.175,261.476,49.3258,79.4463,237.602,51.05,80.3962,217.219,50.8956,81.2428,197.789,49.8675,81.4182,179.995,47.5401,81.5174,161.325,44.5545,81.3842,142.783,40.8985,80.9118,125.701,36.1977,80.2742,108.667,30.4132,79.4933,91.7519,23.9123,78.4614,75.9113,16.3381,77.2025,60.9276,7.82626,75.6393,47.0476,7.51259,73.8743,34.2841,15.2649,71.9296,21.8401,21.4721,69.8577,10.051,26.5863,67.7121,-1.99322,30.8438,64.7413,-12.5819,32.187,62.3683,-23.8803,33.8594,59.9784,-35.4449,34.5348,57.4986,-46.696,34.0881,54.7698,-57.3689,32.3096,,,,,,
75.4453,285.343,47.5936,76.514,264.654,50.7713,77.2285,243.601,52.8586,77.8641,223.543,53.3628,78.0189,205.228,52.7731,78.305,185.019,51.4385,77.9976,167.421,46.7756,77.3017,148.837,43.0399,76.8167,130.477,38.1961,75.7049,114.573,32.1486,74.6534,98.5374,25.1527,73.3418,80.8798,18.0199,71.8321,65.2398,9.59244,70.1576,50.9693,2.43057,67.8748,38.7944,10.4042,65.4814,26.7842,17.3977,63.0055,15.2158,22.8769,60.8261,-1.07194,29.9593,58.2927,-11.9664,33.1948,55.7431,-23.061,35.4353,53.0559,-34.0906,37.1053,50.4135,-44.368,37.081,47.6523,-55.2135,36.4842,,,,,,,,,
74.2551,305.21,44.0159,75.9687,286.641,47.8956,77.5059,265.943,50.8057,78.876,244.87,52.8756,79.6804,225.779,53.4234,80.2069,208.336,52.6419,80.5532,186.21,51.6015,80.5377,168.559,48.8616,80.3008,150.82,45.1897,79.725,134.397,40.6068,79.3171,117.334,35.1787,78.4449,101.371,28.448,77.451,85.3463,21.0814,76.5113,69.8111,12.5507,75.478,54.7435,4.11798,73.5502,43.1119,12.0851,71.4349,31.633,19.4564,69.43,19.7227,25.7667,67.3066,8.66612,30.8504,65.0012,-2.31763,34.7466,62.7591,-12.8848,37.4884,60.4691,-24.0182,39.663,56.8782,-32.9753,38.0574,54.4264,-43.5488,37.6929,51.8182,-53.9663,36.0307,,,
73.9757,302.311,44.2059,74.8982,280.138,47.4002,75.7364,260.099,49.087,76.0504,242.855,49.7601,76.072,222.804,49.5294,75.8755,204.459,48.2618,75.876,185.916,45.7915,75.2762,167.949,42.3629,74.3357,150.542,37.7288,73.4404,133.703,29.6209,72.2619,117.21,22.7788,70.8214,102.205,14.8028,69.3116,86.2909,6.31307,67.549,72.6687,5.90897,65.3417,60.8338,13.5744,63.1029,48.9458,20.1278,60.7001,37.7598,25.3922,58.3044,26.8301,29.4355,55.7334,15.6989,32.5058,53.2378,4.81999,34.5751,50.6912,-5.67661,35.3875,48.601,-20.3277,37.4135,45.9109,-30.5128,36.3573,43.2787,-40.5191,34.3276,40.76,-50.5987,31.4015,,,
